snapshot;hydrogen_storage
5401;0.8679304614072807
5402;0.9933455127185686
5403;1.212821852513323
5404;1.5577132436193661
5405;5.51778850017581
5406;6.0508024682487855
5407;6.1135099939044295
5408;5.894033654109675
5409;5.799972365626208
5410;5.7059110771427415
5411;5.329665923208876
5412;5.016128294930656
5413;5.047482057758478
5414;5.141543346241944
5415;5.329665923208876
5416;5.549142263003632
5417;5.737264839970564
5418;5.956741179765319
5419;2.5923874169374965
5420;1.8712508718975878
5421;-0.32351252604996006
5422;-1.7344318533019543
5423;-2.0479694815801768
5424;-3.3648275203487046
5425;-3.333473757520885
5426;-2.737752263792263
5427;-2.9885823664148408
5428;-3.208058706209595
5429;0.8460778388303147
5430;2.194289640426664
5431;2.601888557188353
5432;1.9434595378040882
5433;1.316384281247645
5434;0.7206627875190268
5435;0.6579552618633819
5436;1.7239831980093339
5437;2.664596082843996
5438;3.542501442023016
5439;4.106869172923814
5440;4.483114326857679
5441;4.671236903824613
5442;4.420406801202035
5443;0.24085520485083745
5444;-0.793818968467292
5445;-1.138710359573336
5446;-0.856526494122936
5447;-0.448927577361248
5448;-0.13538994908302815
5449;0.021378865056083107
5450;0.021378865056083107
5451;-0.2608050003943161
5452;-0.29215876322213763
5453;4.106869172923814
5454;4.483114326857679
5455;4.577175615341146
5456;4.922067006447189
5457;5.23560463472541
5458;5.392373448864521
5459;5.298312160381054
5460;4.922067006447189
5461;4.263637987062925
5462;3.134902525261328
5463;1.8493982493206218
5464;1.065554178625069
5465;0.4384789220686258
5466;-1.0978554564946563
5467;-5.7163597324353645
5468;-6.186666174852695
5469;-4.587624270633768
5470;-4.524916744978125
5471;-4.2427328795277255
5472;-4.963869424567633
5473;-5.151992001534568
5474;-5.685005969607543
5475;-5.340114578501499
5476;-4.180025353872081
5477;0.18764881944604994
5478;0.4071251592408025
5479;-0.2199500973156372
5480;-0.28265762297128205
5481;-0.06318128317652771
5482;0.09358753096258177
5483;0.4071251592408025
5484;0.7520165503468466
5485;1.1282617042807122
5486;1.5045068582145777
5487;2.0375208262875537
5488;2.194289640426664
5489;2.476473505877064
5490;2.476473505877064
5491;-1.4208942250237335
5492;-1.389540462195912
5493;-1.0760028339176912
5494;-0.6370501543281817
5495;-0.10403618625520661
5496;0.3662702561621254
5497;0.617100358784703
5498;0.6484541216125255
5499;0.3662702561621254
5500;0.021378865056083107
5501;4.357699275546391
5502;5.204250871897588
5503;4.859359480791545
5504;4.6398831409967904
5505;4.326345512718569
5506;3.9814541216125257
5507;3.793331544645593
5508;3.8246853074734153
5509;3.856039070301237
5510;3.8873928331290593
5511;3.8873928331290593
5512;3.60520896767866
5513;2.3510584545657744
5514;-0.5334877255938597
5515;-6.751033905753495
5516;-6.753410490307866
5517;-6.753410490307866
5518;-6.406142514647451
5519;-5.434175866984965
5520;-5.496883392640612
5521;-5.496883392640612
5522;-5.2460532900180326
5523;-5.120638238706745
5524;-4.713039321945056
5525;0.6266014990355586
5526;2.194289640426664
5527;2.7586573713274625
5528;1.9434595378040882
5529;1.4731530953867562
5530;1.598568146698046
5531;1.9121057749762667
5532;2.006167063459733
5533;1.8807520121484451
5534;1.316384281247645
5535;1.0342004157972458
5536;0.9714928901416027
5537;1.661275672353689
5538;1.1596154671085337
5539;6.666
5540;6.666
5541;6.666
5542;6.666
5543;6.666
5544;0.617100358784703
5545;1.620420769275011
5546;2.3415573143149198
5547;2.7491562310766073
5548;2.8745712823878957
5549;6.2389250452157174
5550;6.207571282387896
5551;5.894033654109675
5552;5.455080974520166
5553;5.0788358205863
5554;4.671236903824613
5555;4.232284224235102
5556;3.793331544645593
5557;3.542501442023016
5558;3.542501442023016
5559;3.542501442023016
5560;3.385732627883905
5561;2.8527186598109298
5562;1.9121057749762667
5563;-1.4836017506793784
5564;-0.856526494122936
5565;0.1154401535395495
5566;1.0560530383742126
5567;1.7458358205862998
5568;2.2474960258314534
5569;2.5923874169374965
5570;2.7491562310766073
5571;2.7491562310766073
5572;2.5923874169374965
5573;5.894033654109675
5574;5.988094942593141
5575;5.799972365626208
5576;5.988094942593141
5577;6.082156231076608
5578;5.925387416937497
5579;5.67455731431492
5580;5.51778850017581
5581;5.486434737347987
5582;5.5804960258314535
5583;5.737264839970564
5584;5.83132612845403
5585;5.862679891281853
5586;5.6432035514870975
5587;1.8398971090697662
5588;1.087406801202035
5589;0.33491649333430384
5590;0.14679391636737193
5591;0.5230390703012366
5592;1.212821852513323
5593;1.9026046347254102
5594;2.3415573143149198
5595;2.561033654109675
5596;2.435618602798386
5597;5.549142263003632
5598;5.549142263003632
5599;5.549142263003632
5600;4.796651955135901
5601;4.138222935751637
5602;3.8246853074734153
5603;3.60520896767866
5604;3.385732627883905
5605;3.260317576572616
5606;3.385732627883905
5607;3.4484401535395497
5608;3.479793916367372
5609;3.4484401535395497
5610;2.9467799482943953
5611;-0.8878802569507576
5612;-1.4208942250237335
5613;-1.577663039162843
5614;-1.1073565967455137
5615;-0.32351252604996006
5616;0.5230390703012366
5617;1.1187605640298566
5618;1.4322981923080782
5619;1.6831282949306559
5620;1.6831282949306559
5621;5.23560463472541
5622;5.298312160381054
5623;4.702590666652434
5624;4.451760564029857
5625;4.420406801202035
5626;4.451760564029857
5627;4.357699275546391
5628;4.232284224235102
5629;3.9501003587847032
5630;3.667916493334304
5631;3.5738552048508376
5632;3.8873928331290593
5633;4.514468089685502
5634;5.0788358205863
5635;2.216142263003632
5636;2.4669723656262077
5637;2.561033654109675
5638;2.686448705420963
5639;2.7491562310766073
5640;2.8118637567322513
5641;2.7805099939044293
5642;2.686448705420963
5643;2.4042648399705637
5644;2.2474960258314534
5645;5.5804960258314535
5646;5.67455731431492
5647;5.7059110771427415
5648;5.51778850017581
5649;5.423727211692342
5650;5.266958397553232
5651;5.172897109069766
5652;5.23560463472541
5653;5.0788358205863
5654;4.796651955135901
5655;4.514468089685502
5656;4.294991749890746
5657;5.737264839970564
5658;6.301632570871362
5659;2.435618602798386
5660;-0.6997576799838257
5661;-2.204738295719288
5662;-2.6750447381366182
5663;-3.270766231865238
5664;-3.803780199938217
5665;-3.8978414884216814
5666;-3.86648772559386
5667;-3.4588888088321728
5668;-3.0199361292426623
5669;1.9121057749762667
5670;3.072194999605684
5671;3.9814541216125257
5672;5.016128294930656
5673;5.141543346241944
5674;3.8246853074734153
5675;1.8493982493206218
5676;0.5952477362077371
5677;0.6893090246912035
5678;1.4104455697311131
5679;1.598568146698046
5680;2.068874589115376
5681;1.2850305184198234
5682;-0.4707801999382166
5683;-4.869808136084167
5684;-4.744393084772879
5685;-5.685005969607543
5686;-6.753410490307866
5687;-5.747713495263188
5688;-5.559590918296255
5689;-6.186666174852695
5690;-5.873128546574474
5691;-4.775746847600701
5692;-4.963869424567633
5693;-0.8470253538720804
5694;-3.292618854442207
5695;-3.4204104903078663
5696;-3.4204104903078663
5697;-3.4204104903078663
5698;-3.4204104903078663
5699;-3.4204104903078663
5700;-3.4204104903078663
5701;-1.9130532900180324
5702;-0.5334877255938597
5703;0.5011864477242707
5704;1.786690723664977
5705;3.197610050916972
5706;3.5738552048508376
5707;6.666
5708;6.666
5709;6.666
5710;6.666
5711;6.666
5712;-1.8284931417854224
5713;-1.7971393789575991
5714;-1.1073565967455137
5715;-1.4208942250237335
5716;-0.6684039171560041
5717;3.4484401535395497
5718;5.141543346241944
5719;5.423727211692342
5720;4.733944429480257
5721;4.075515410095992
5722;3.260317576572616
5723;2.068874589115376
5724;0.5952477362077371
5725;0.37577139641298274
5726;0.3444176335851594
5727;-0.0004737575208846323
5728;0.37577139641298274
5729;-0.34536514862692513
5730;-2.2892984439518997
5731;-6.500203803130917
5732;-6.562911328786562
5733;-6.625618854442207
5734;-6.562911328786562
5735;-6.719680142925672
5736;-6.753410490307866
5737;-6.531557565958739
5738;-5.779067258091009
5739;-5.779067258091009
5740;-5.434175866984965
5741;-0.12588880883217257
5742;1.9121057749762667
5743;2.006167063459733
5744;2.131582114771021
5745;2.664596082843996
5746;3.385732627883905
5747;3.9501003587847032
5748;4.263637987062925
5749;4.326345512718569
5750;4.389053038374213
5751;4.545821852513323
5752;4.451760564029857
5753;3.9501003587847032
5754;3.0408412367778626
5755;-1.2327716480568016
5756;-1.7344318533019543
5757;-1.8912006674410655
5758;-1.4836017506793784
5759;-0.6997576799838257
5760;-0.7311114428116472
5761;0.1154401535395495
5762;0.4916853074734151
5763;1.1187605640298566
5764;1.3382369038246127
5765;5.0788358205863
5766;5.6432035514870975
5767;5.6432035514870975
5768;5.486434737347987
5769;5.51778850017581
5770;5.5804960258314535
5771;5.455080974520166
5772;5.266958397553232
5773;5.047482057758478
5774;4.953420769275011
5775;5.0788358205863
5776;5.23560463472541
5777;5.392373448864521
5778;5.737264839970564
5779;2.6550949425931405
5780;2.623741179765319
5781;2.2474960258314534
5782;1.620420769275011
5783;0.8679304614072807
5784;0.2095014420230159
5785;-0.32351252604996006
5786;-0.91923401977858
5787;-1.6717243276463112
5788;-2.5496296868253303
5789;1.2536767555920019
5790;3.3543788650560833
5791;2.664596082843996
5792;1.7239831980093339
5793;1.0028466529694242
5794;0.5638939733799155
5795;0.3444176335851594
5796;0.46983268489644914
5797;0.877431601658138
5798;0.9714928901416027
5799;0.9714928901416027
5800;1.535860621042401
5801;1.316384281247645
5802;0.5638939733799155
5803;-3.991902776905148
5804;-5.967189835057942
5805;-6.500203803130917
5806;-5.7163597324353645
5807;-4.995223187395457
5808;-5.402822104157144
5809;-5.685005969607543
5810;-5.8417747837466525
5811;-5.904482309402296
5812;-5.779067258091009
5813;-1.756284475878923
5814;-2.4774210209188308
5815;-3.4204104903078663
5816;-3.4204104903078663
5817;-3.4204104903078663
5818;-3.4204104903078663
5819;-3.4204104903078663
5820;-3.4204104903078663
5821;-3.4204104903078663
5822;-3.4204104903078663
5823;-3.4204104903078663
5824;-1.4427468476007004
5825;-0.12588880883217257
5826;-1.1919167449781245
5827;-4.932515661739812
5828;-4.587624270633768
5829;-3.803780199938217
5830;-2.7063985009644416
5831;-1.8284931417854224
5832;-1.4208942250237335
5833;-1.1700641224011576
5834;-1.0446490710898688
5835;-1.0760028339176912
5836;-1.138710359573336
5837;2.5705347943605306
5838;4.263637987062925
5839;5.141543346241944
5840;5.016128294930656
5841;4.953420769275011
5842;4.859359480791545
5843;4.890713243619366
5844;5.141543346241944
5845;5.423727211692342
5846;5.67455731431492
5847;5.988094942593141
5848;6.1762175195600735
5849;6.207571282387896
5850;6.0508024682487855
5851;2.623741179765319
5852;2.686448705420963
5853;2.8118637567322513
5854;2.8745712823878957
5855;2.93727880804354
5856;2.968632570871362
5857;2.93727880804354
5858;2.8432175195600733
5859;2.8432175195600733
5860;2.8745712823878957
5861;6.207571282387896
5862;6.207571282387896
5863;6.1762175195600735
5864;6.2389250452157174
5865;6.301632570871362
5866;6.270278808043541
5867;6.082156231076608
5868;5.925387416937497
5869;5.83132612845403
5870;5.768618602798386
5871;5.7059110771427415
5872;5.266958397553232
5873;4.04416164726817
5874;2.601888557188353
5875;6.666
5876;6.666
5877;6.666
5878;6.666
5879;6.666
5880;0.33491649333430384
5881;1.212821852513323
5882;1.4009444294802567
5883;1.5890670064471886
5884;1.7458358205862998
5885;5.455080974520166
5886;5.925387416937497
5887;5.67455731431492
5888;5.67455731431492
5889;5.768618602798386
5890;5.611849788659276
5891;5.266958397553232
5892;4.796651955135901
5893;4.514468089685502
5894;4.514468089685502
5895;4.702590666652434
5896;4.828005717963722
5897;4.671236903824613
5898;4.733944429480257
5899;1.7458358205862998
5900;2.0593734488645206
5901;2.028019686036698
5902;1.8712508718975878
5903;1.620420769275011
5904;1.2755293781689678
5905;0.8365766985794583
5906;0.3976240189899487
5907;0.2722089676786599
5908;0.33491649333430384
5909;3.667916493334304
5910;4.765298192308078
5911;4.702590666652434
5912;4.012807884440347
5913;3.9814541216125257
5914;3.9814541216125257
5915;3.8873928331290593
5916;3.6992702561621256
5917;3.5738552048508376
5918;3.4170863907117273
5919;3.385732627883905
5920;3.3230251022282618
5921;2.3510584545657744
5922;0.5952477362077371
5923;-4.587624270633768
5924;-6.186666174852695
5925;-6.753410490307866
5926;-6.753410490307866
5927;-6.753410490307866
5928;-6.656972617270027
5929;-5.7163597324353645
5930;-5.120638238706745
5931;-4.744393084772879
5932;-4.524916744978125
5933;-0.5021339627660364
5934;2.539181031532708
5935;4.1695766985794585
5936;2.7586573713274625
5937;2.8527186598109298
5938;3.385732627883905
5939;3.7619777818177713
5940;4.106869172923814
5941;4.420406801202035
5942;4.6398831409967904
5943;4.545821852513323
5944;4.1695766985794585
5945;3.1662562880891505
5946;1.6299219095258657
5947;-3.082643654898307
5948;-3.9291952512495048
5949;-4.211379116699904
5950;-3.803780199938217
5951;-2.8945210779313744
5952;-1.8284931417854224
5953;-0.91923401977858
5954;-0.3548662888777825
5955;-0.10403618625520661
5956;-0.009974897771738434
5957;3.4170863907117273
5958;4.514468089685502
5959;5.6432035514870975
5960;5.799972365626208
5961;5.0788358205863
5962;4.765298192308078
5963;4.702590666652434
5964;4.577175615341146
5965;4.232284224235102
5966;3.5738552048508376
5967;2.664596082843996
5968;1.5045068582145777
5969;-1.0351479308390132
5970;-3.4204104903078663
5971;-6.753410490307866
5972;-6.753410490307866
5973;-6.753410490307866
5974;-6.753410490307866
5975;-6.374788751819629
5976;-5.810421020918831
5977;-5.6222984439519
5978;-5.6222984439519
5979;-5.559590918296255
5980;-5.496883392640612
5981;-1.3800393219450555
5982;2.068874589115376
5983;4.012807884440347
5984;2.9781337111222177
5985;-0.40807267428257177
5986;-0.6275490140773261
5987;-0.6589027769051476
5988;-0.9410866423555486
5989;-1.5054543732563452
5990;-2.0384683413293203
5991;-1.8503457643623875
5992;-2.9477274633361628
5993;-3.4204104903078663
5994;-3.4204104903078663
5995;-6.753410490307866
5996;-6.753410490307866
5997;-6.753410490307866
5998;-6.753410490307866
5999;-6.753410490307866
6000;-6.753410490307866
6001;-6.753410490307866
6002;-6.753410490307866
6003;-6.753410490307866
6004;-6.753410490307866
6005;-2.6655435978857636
6006;1.3477380440754683
6007;3.9187465959568817
6008;4.451760564029857
6009;2.9154261854665737
6010;2.664596082843996
6011;2.7586573713274625
6012;3.00948747395004
6013;3.4484401535395497
6014;3.856039070301237
6015;3.793331544645593
6016;3.6365627305064825
6017;3.00948747395004
6018;2.131582114771021
6019;-2.1106770072358216
6020;-2.8318135522757295
6021;-3.208058706209595
6022;-3.082643654898307
6023;-2.737752263792263
6024;-2.4869221611696855
6025;-2.455568398341862
6026;-2.5496296868253303
6027;-2.7063985009644416
6028;-2.9572286035870174
6029;0.3444176335851594
6030;2.2883509289101314
6031;4.545821852513323
6032;5.298312160381054
6033;5.141543346241944
6034;4.984774532102833
6035;5.016128294930656
6036;5.141543346241944
6037;5.266958397553232
6038;5.423727211692342
6039;5.549142263003632
6040;5.5804960258314535
6041;5.67455731431492
6042;5.7059110771427415
6043;6.666
6044;6.666
6045;6.666
6046;6.666
6047;6.666
6048;1.620420769275011
6049;1.5890670064471886
6050;1.7458358205862998
6051;2.090727211692342
6052;2.4042648399705637
6053;5.956741179765319
6054;6.1135099939044295
6055;6.1762175195600735
6056;5.988094942593141
6057;5.83132612845403
6058;5.83132612845403
6059;5.894033654109675
6060;5.925387416937497
6061;5.894033654109675
6062;5.925387416937497
6063;5.956741179765319
6064;5.925387416937497
6065;5.6432035514870975
6066;5.0788358205863
6067;1.087406801202035
6068;0.3662702561621254
6069;-0.4802813401890704
6070;-1.4208942250237335
6071;-2.267445821374931
6072;-2.9572286035870174
6073;-3.4275350460043494
6074;-3.803780199938217
6075;-3.9605490140773263
6076;-3.9605490140773263
6077;-0.31401138579910537
6078;2.41376598022142
6079;4.545821852513323
6080;5.0788358205863
6081;4.702590666652434
6082;4.733944429480257
6083;4.514468089685502
6084;4.075515410095992
6085;3.8873928331290593
6086;3.9814541216125257
6087;4.04416164726817
6088;3.9501003587847032
6089;3.3543788650560833
6090;2.41376598022142
6091;-1.7030780904741345
6092;-2.0166157187523552
6093;-1.4836017506793784
6094;-0.41757381453342646
6095;-0.04132866059956086
6096;-0.2608050003943161
6097;0.1154401535395495
6098;0.9933455127185686
6099;1.8398971090697662
6100;2.3102035514870973
6101;5.956741179765319
6102;6.1135099939044295
6103;6.019448705420963
6104;6.082156231076608
6105;6.1135099939044295
6106;6.144863756732251
6107;5.925387416937497
6108;5.894033654109675
6109;6.019448705420963
6110;6.1762175195600735
6111;6.301632570871362
6112;6.270278808043541
6113;5.988094942593141
6114;5.423727211692342
6115;1.6517745321028325
6116;1.3695906666524342
6117;1.2441756153411454
6118;1.3695906666524342
6119;1.8085433462419438
6120;2.278849788659276
6121;2.1220809745201654
6122;0.8992842242351022
6123;-0.9819415454342257
6124;-2.800459789447906
6125;-0.34536514862692513
6126;-0.5021339627660364
6127;-0.7843178282164374
6128;0.250356345101693
6129;0.6266014990355586
6130;0.062233768134762
6131;-0.9724404051833684
6132;-1.8189920015345677
6133;-1.756284475878923
