snapshot;battery_storage;hydrogen_storage
6471;0.0;6.337904320541897
6472;0.0;5.6056851846502775
6473;0.0;3.279812635347483
6474;0.0;0.781653230540778
6475;0.0;-3.714283044110619
6476;0.0;-4.877219318762018
6477;0.0;-5.8678687379094825
6478;0.0;-5.8678687379094825
6479;-3.5252985030662067;-5.8678687379094825
6480;-2.6234779557699213;-5.8678687379094825
6481;0.0;-5.8678687379094825
6482;-3.1153800724771195;-5.8678687379094825
6483;-5.328939597658199;-5.8678687379094825
6484;-3.0333963863593;-5.8678687379094825
6485;-2.787445328005848;-2.5348687379094823
6486;0.0;-1.9749364575217943
6487;0.0;2.289163216199997
6488;0.0;0.4801512334089342
6489;0.0;0.609366375036867
6490;0.0;0.9539400860446889
6491;0.0;1.6861592219363093
6492;0.0;2.6768086410837943
6493;0.0;3.7536014879832376
6494;0.0;4.830394334882679
6495;0.0;6.380976034417875
6496;1.0384600241590176;7.213695836020115
6497;3.1700358632222816;7.213695836020115
6498;4.645742213343003;7.213695836020115
6499;5.055660643932092;3.880695836020115
6500;4.317807468871731;3.880695836020115
6501;2.1862316298084674;3.880695836020115
6502;0.0;3.4786931731776525
6503;0.0;2.2296134707743
6504;0.0;0.9805337683709467
6505;0.0;0.0
6506;0.0;-0.9160865937083473
6507;0.0;-2.6374901972111786
6508;0.0;-3.025135622094977
6509;0.0;-0.5104981857385535
6510;0.0;0.00636238077317941
6511;0.0;1.9015177913161967
6512;0.0;2.9352389243396617
6513;0.0;2.2460915023240187
6514;0.0;0.0
6515;0.0;0.0
6516;0.0;-1.0523057007150918
6517;0.0;-2.5348687379094823
6518;0.0;-2.5348687379094823
6519;0.0;-2.5348687379094823
6520;0.0;-2.5348687379094823
6521;0.0;-2.5348687379094823
6522;0.0;-2.5348687379094823
6523;0.0;-5.8678687379094825
6524;0.0;-5.8678687379094825
6525;0.0;-5.135649602017885
6526;0.0;-4.748004177134085
6527;0.0;-4.963362746513974
6528;0.0;-4.963362746513974
6529;0.0;-4.704932463258107
6530;0.0;-4.188071896746374
6531;0.0;-3.714283044110619
6532;0.0;-3.88656989961453
6533;0.0;-0.5966416134905081
6534;0.0;0.3078643779050232
6535;0.0;1.600015794184353
6536;0.0;0.6524380889128452
6537;0.0;-1.242717321630174
6538;0.0;-0.03670933310279878
6539;0.0;1.2985137970525091
6540;0.0;2.0307329329441304
6541;0.0;2.978310638215639
6542;0.0;3.9258883434871485
6543;0.0;5.131896332014523
6544;0.0;5.691828612402232
6545;0.0;5.00268119038659
6546;0.0;4.227390340618991
6547;0.0;6.666
6548;0.0;6.666
6549;0.0;6.666
6550;0.0;6.666
6551;0.0;6.666
6552;0.0;0.0
6553;0.0;-1.943445345958633
6554;0.0;-1.9914144890715129
6555;0.0;0.0
6556;0.0;-1.7329842058156473
6557;0.0;1.1692986554245763
6558;0.0;1.1262269415486
6559;0.0;1.9445895051921749
6560;0.0;1.427728938680442
6561;0.0;0.0
6562;0.0;0.0
6563;0.0;0.0
6564;0.0;0.0
6565;0.0;0.0
6566;0.0;-2.5348687379094823
6567;0.0;2.5348687379094823
6568;0.0;0.0
6569;0.0;0.0
6570;0.0;-2.5348687379094823
6571;0.0;0.0
6572;0.0;-1.8277640753586653
6573;0.0;-5.609438454653636
6574;0.0;-4.704932463258107
6575;0.0;-4.4895738938782195
6576;0.0;-4.231143610622352
6577;0.0;-4.704932463258107
6578;0.0;-5.8678687379094825
6579;0.0;-5.8678687379094825
6580;0.0;-5.8678687379094825
6581;-0.3006068490986564;-2.5348687379094823
6582;0.0;-1.802649602017885
6583;0.0;1.600015794184353
6584;0.0;4.184318626743013
6585;0.0;3.107525779843572
6586;0.0;0.8247249444167561
6587;0.0;0.5662946611608888
6588;0.0;2.2460915023240187
6589;0.0;3.452099490851394
6590;0.0;5.1749680458905
6591;0.0;6.380976034417875
6592;0.0;7.070123456433518
6593;0.3006068490986564;7.213695836020115
6594;0.0;6.897836600929608
6595;0.0;1.3251074793787687
6596;0.0;0.0
6597;0.0;0.0
6598;0.0;0.0
6599;0.0;0.0
6600;0.0;0.0
6601;0.0;0.0
6602;0.0;0.0
6603;0.0;0.0
6604;0.0;0.0
6605;0.0;0.0
6606;0.0;0.0
6607;0.0;0.0
6608;0.0;0.0
6609;0.0;0.0
6610;0.0;0.0
6611;0.0;0.0
6612;0.0;0.0
6613;0.0;0.0
6614;0.0;0.0
6615;0.0;0.0
6616;0.0;0.0
6617;0.0;0.0
6618;0.0;0.0
6619;0.0;0.0
6620;0.0;0.0
6621;0.0;0.0
6622;0.0;0.0
6623;0.0;0.0
6624;0.0;0.0
6625;0.0;0.0
6626;0.0;0.0
6627;0.0;0.0
6628;0.0;0.0
6629;0.0;0.0
6630;0.0;0.0
6631;0.0;0.0
6632;0.0;0.0
6633;0.0;0.0
6634;0.0;0.0
6635;0.0;0.0
6636;0.0;0.0
6637;0.0;0.0
6638;0.0;0.0
6639;0.0;-2.5348687379094823
6640;0.0;2.5348687379094823
6641;0.0;0.0
6642;0.0;0.0
6643;0.0;0.0
6644;0.0;0.0
6645;0.0;0.0
6646;0.0;0.0
6647;0.0;0.0
6648;0.0;0.0
6649;0.0;0.0
6650;0.0;0.0
6651;0.0;0.0
6652;0.0;0.0
6653;0.0;0.0
6654;0.0;0.0
6655;0.0;0.0
6656;0.0;0.0
6657;0.0;0.0
6658;0.0;0.0
6659;0.0;-2.5348687379094823
6660;0.0;-1.0782577984357626
6661;0.0;-2.5348687379094823
6662;0.0;-2.23336674077766
6663;0.0;1.6861592219363093
6664;0.0;2.633736927207817
6665;0.0;2.2030197884480414
6666;0.0;1.8584460774402185
6667;0.0;0.0
6668;0.0;0.0
6669;0.0;0.0
6670;0.0;0.0
6671;0.0;0.0
6672;0.0;0.0
6673;0.0;0.0
6674;0.0;-5.8678687379094825
6675;0.0;-4.692179186814185
6676;0.0;0.0
6677;0.0;-2.5348687379094823
6678;0.0;-2.5348687379094823
6679;0.0;-2.5348687379094823
6680;0.0;-2.5348687379094823
6681;0.0;-2.5348687379094823
6682;0.0;-2.5348687379094823
6683;0.0;-2.5348687379094823
6684;0.0;-2.5348687379094823
6685;0.0;-2.5348687379094823
6686;0.0;-2.5348687379094823
6687;0.0;-2.5348687379094823
6688;0.0;-2.5348687379094823
6689;0.0;-2.5348687379094823
6690;0.0;-2.5348687379094823
6691;0.0;-5.8678687379094825
6692;0.0;-5.8678687379094825
6693;0.0;-5.8678687379094825
6694;0.0;-5.8678687379094825
6695;0.0;-5.8678687379094825
6696;0.0;-5.8678687379094825
6697;0.0;-5.8678687379094825
6698;0.0;-5.8678687379094825
6699;0.0;-5.8678687379094825
6700;0.0;-5.8678687379094825
6701;0.0;-2.5348687379094823
6702;0.0;-2.5348687379094823
6703;0.0;-2.5348687379094823
6704;0.0;-2.5348687379094823
6705;0.0;-2.5348687379094823
6706;0.0;-2.5348687379094823
6707;0.0;-2.5348687379094823
6708;0.0;-2.5348687379094823
6709;0.0;-2.534868737909406
6710;0.0;-2.5348687379094823
6711;0.0;-2.5348687379094823
6712;0.0;-2.5348687379094823
6713;0.0;-2.5348687379094823
6714;0.0;-2.5348687379094823
6715;-18.965559388588396;6.666
6716;-28.03842065229371;6.666
6717;0.0;6.666
6718;0.0;6.666
6719;0.0;6.666
6720;0.0;-0.7854065005441377
6721;0.0;0.7651751989910576
6722;0.0;2.7034023234100544
6723;0.8744926519233811;3.880695836020115
6724;1.2024273963946523;3.880695836020115
6725;0.7925089658055633;7.213695836020115
6726;0.8744926519233811;7.213695836020115
6727;2.9240848048688277;7.213695836020115
6728;3.5799542938113706;7.213695836020115
6729;4.235823782753913;7.213695836020115
6730;4.8916932716964565;7.213695836020115
6731;5.055660643932092;7.213695836020115
6732;4.727725899460821;7.213695836020115
6733;5.055660643932092;7.213695836020115
6734;5.13764433004991;7.213695836020115
6735;4.727725899460821;7.213695836020115
6736;2.9240848048688277;7.213695836020115
6737;0.0;6.424047748293853
6738;0.0;3.452099490851394
6739;0.0;0.0
6740;0.0;0.0
6741;0.0;0.0
6742;0.0;0.0
6743;0.0;0.0
6744;0.0;0.0
6745;0.0;0.0
6746;0.0;0.0
6747;0.0;0.0
6748;0.0;0.0
6749;0.0;0.0
6750;0.0;0.0
6751;0.0;0.0
6752;0.0;0.0
6753;0.0;0.0
6754;0.0;0.0
6755;0.0;0.0
6756;0.0;0.0
6757;0.0;0.0
6758;0.0;0.0
6759;0.0;0.0
6760;0.0;0.0
6761;0.0;0.0
6762;0.0;0.0
6763;0.0;0.0
6764;0.0;0.0
6765;0.0;-0.4666031049317727
6766;0.0;-5.695581882405591
6767;0.0;-5.307936457521794
6768;0.0;-4.877219318762018
6769;0.0;-4.27421532449833
6770;0.0;-3.369709333102799
6771;0.0;-2.335988200079335
6772;0.0;-1.6037690641877145
6773;0.0;2.289163216199997
6774;0.0;2.461450071703907
6775;0.0;4.313533768370947
6776;0.0;4.9165377626346345
6777;0.0;3.7105297741072603
6778;0.0;2.806023782711728
6779;0.0;2.289163216199997
6780;0.0;2.4183783578279296
6781;0.0;1.772302649688264
6782;0.0;0.9539400860446889
6783;0.0;0.0
6784;0.0;0.0
6785;0.0;0.0
6786;0.0;0.0
6787;0.0;0.0
6788;0.0;0.0
6789;0.0;0.0
6790;0.0;0.0
6791;0.0;0.0
6792;0.0;0.0
6793;0.0;0.0
6794;0.0;-4.530343031838413
6795;0.0;-5.8678687379094825
6796;0.0;-5.8678687379094825
6797;0.0;-2.5348687379094823
6798;0.0;-2.5348687379094823
6799;0.0;-2.5348687379094823
6800;0.0;-2.5348687379094823
6801;0.0;-2.5348687379094823
6802;0.0;-2.5348687379094823
6803;0.0;-2.5348687379094823
6804;0.0;-2.5348687379094823
6805;0.0;-2.5348687379094823
6806;0.0;-2.5348687379094823
6807;0.0;-2.5348687379094823
6808;0.0;-2.5348687379094823
6809;0.0;-2.5348687379094823
6810;0.0;-2.5348687379094823
6811;0.0;-5.867868737909406
6812;0.0;-5.8678687379094825
6813;0.0;-5.8678687379094825
6814;0.0;-5.8678687379094825
6815;-12.92609451124245;-5.8678687379094825
6816;-13.691275581675619;-5.8678687379094825
6817;-3.5252985030662067;-5.8678687379094825
6818;0.0;-4.188071896746374
6819;0.0;-2.465203341707266
6820;0.0;0.1621712047273718
6821;0.0;5.691828612402232
6822;0.0;6.983980028681563
6823;0.9564763380411998;7.213695836020115
6824;2.350199002044103;7.213695836020115
6825;3.0060684909866455;7.213695836020115
6826;3.497970607693553;7.213695836020115
6827;3.907889038282642;7.213695836020115
6828;4.0718564105182775;7.213695836020115
6829;4.235823782753913;7.213695836020115
6830;3.907889038282642;7.213695836020115
6831;3.1700358632222816;7.213695836020115
6832;1.0384600241590176;7.213695836020115
6833;0.0;6.165617465037988
6834;0.0;5.476470043022345
6835;0.0;1.885039759766478
6836;0.0;0.9805337683709467
6837;0.0;0.0
6838;0.0;0.0
6839;0.0;0.0
6840;0.0;0.0
6841;0.0;0.0
6842;0.0;0.0
6843;0.0;0.0
6844;0.0;0.0
6845;0.0;0.0
6846;0.0;0.0
6847;0.0;0.0
6848;0.0;0.0
6849;0.0;0.0
6850;0.0;0.0
6851;0.0;0.0
6852;0.0;-0.8018417597475782
6853;0.0;-2.5348687379094823
6854;0.0;-2.5348687379094823
6855;0.0;-2.5348687379094823
6856;0.0;-2.5348687379094823
6857;0.0;-2.5348687379094823
6858;0.0;-2.5348687379094823
6859;0.0;-5.8678687379094825
6860;0.0;-5.8678687379094825
6861;0.0;-5.8678687379094825
6862;0.0;-5.8678687379094825
6863;0.0;-5.8678687379094825
6864;0.0;-5.8678687379094825
6865;0.0;-5.8678687379094825
6866;0.0;-5.8678687379094825
6867;0.0;-5.8678687379094825
6868;0.0;-5.8678687379094825
6869;0.0;-2.5348687379094823
6870;0.0;-2.5348687379094823
6871;0.0;-2.5348687379094823
6872;0.0;-2.5348687379094823
6873;0.0;-2.5348687379094823
6874;0.0;-2.5348687379094823
6875;0.0;-2.5348687379094823
6876;0.0;-2.5348687379094823
6877;0.0;-2.5348687379094823
6878;0.0;-2.534868737909406
6879;0.0;-2.5348687379094823
6880;0.0;-2.534868737909406
6881;0.0;-2.5348687379094823
6882;0.0;-2.5348687379094823
6883;0.0;6.666
6884;0.0;6.666
6885;0.0;6.666
6886;0.0;6.666
6887;0.0;6.666
6888;0.0;-5.8678687379094825
6889;0.0;-5.867868737909406
6890;0.0;-5.8678687379094825
6891;0.0;-5.8678687379094825
6892;0.0;-5.8678687379094825
6893;0.0;-2.5348687379094823
6894;3.907985046680551e-14;-2.5348687379094823
6895;-3.907985046680551e-14;-2.5348687379094823
6896;0.0;-2.5348687379094823
6897;0.0;-2.5348687379094823
6898;-9.01820547295933;-2.5348687379094823
6899;-10.247960764727267;-2.5348687379094823
6900;-11.55969974261236;-2.5348687379094823
6901;-13.281357151086532;-2.5348687379094823
6902;-12.625487662143989;-2.5348687379094823
6903;-7.132580692250194;-2.5348687379094823
6904;-2.7054616418880286;-2.5348687379094823
6905;-5.65687434212947;-2.5348687379094823
6906;-4.919021167069108;-2.5348687379094823
6907;-3.5252985030662067;-5.8678687379094825
6908;-2.295543211298938;-5.8678687379094825
6909;-0.7378531750603976;-5.8678687379094825
6910;0.0;-5.135649602017885
6911;0.0;-5.135649602017885
6912;0.0;-5.351008171397773
6913;0.0;-5.049506174265929
6914;0.0;-4.3172870383743085
6915;0.0;-3.369709333102799
6916;0.0;-3.369709333102799
6917;0.0;0.5232229472849106
6918;0.0;1.0400835137966453
6919;0.0;1.772302649688264
6920;0.0;2.289163216199997
6921;0.0;3.107525779843572
6922;0.0;3.8828166296111704
6923;0.0;5.00268119038659
6924;0.0;6.12254575116201
6925;0.0;6.897836600929608
6926;0.7105252796877455;7.213695836020115
6927;2.350199002044103;7.213695836020115
6928;3.252019549340099;7.213695836020115
6929;3.9898727244004597;7.213695836020115
6930;4.563758527225185;7.213695836020115
6931;4.8916932716964565;3.880695836020115
6932;5.13764433004991;3.880695836020115
6933;5.055660643932092;3.880695836020115
6934;4.8916932716964565;3.880695836020115
6935;4.727725899460821;3.880695836020115
6936;4.563758527225185;3.880695836020115
6937;4.317807468871731;3.880695836020115
6938;4.235823782753913;3.880695836020115
6939;4.317807468871731;3.880695836020115
6940;4.563758527225185;3.880695836020115
6941;4.809709585578639;7.213695836020115
6942;4.481774841107367;7.213695836020115
6943;4.153840096636095;7.213695836020115
6944;3.497970607693553;7.213695836020115
6945;2.104247943690649;7.213695836020115
6946;1.3663947686302884;7.213695836020115
6947;0.7925089658055633;7.213695836020115
6948;0.5465579074521099;7.213695836020115
6949;0.38259053521647424;7.213695836020115
6950;0.0;7.027051742557541
6951;0.0;6.510191176045808
6952;0.0;4.830394334882679
6953;0.0;2.2030197884480414
6954;0.0;0.0
6955;0.0;0.0
6956;0.0;0.0
6957;0.0;0.0
6958;0.0;0.0
6959;0.0;0.0
6960;0.0;0.0
6961;0.0;0.0
6962;0.0;0.0
6963;0.0;0.0
6964;0.0;0.0
6965;0.0;-2.2955255969731763
6966;0.0;0.0
6967;0.0;0.1786492362770904
6968;0.0;2.116876360696086
6969;0.0;0.0
6970;0.0;0.0
6971;0.0;0.0
6972;0.0;0.0
6973;0.0;-2.5348687379094823
6974;0.0;-0.20497559158515521
6975;0.0;-2.5348687379094823
6976;0.0;-2.5348687379094823
6977;0.0;-2.5348687379094823
6978;0.0;-2.5348687379094823
6979;0.0;-5.8678687379094825
6980;0.0;-5.8678687379094825
6981;0.0;-5.8678687379094825
6982;0.0;-5.8678687379094825
6983;0.0;-5.8678687379094825
6984;0.0;-5.8678687379094825
6985;-2.049592152945381;-5.8678687379094825
6986;-1.6396737223563953;-5.8678687379094825
6987;0.0;-4.704932463258107
6988;0.0;-3.369709333102799
6989;0.0;0.049434094649155824
6990;0.0;0.00636238077317941
6991;0.0;1.2554420831765327
6992;0.0;4.270462054494969
6993;0.0;6.165617465037988
6994;0.5465579074521099;7.213695836020115
6995;1.69432951310156;7.213695836020115
6996;1.4483784547481062;7.213695836020115
6997;0.0;7.070123456433518
6998;0.0;4.658107479378769
6999;0.0;1.0831552276726217
7000;0.0;-1.242717321630174
7001;0.0;-2.5348687379094823
7002;0.0;-2.5348687379094823
7003;0.0;-5.8678687379094825
7004;0.0;-5.8678687379094825
7005;0.0;-5.8678687379094825
7006;0.0;-5.8678687379094825
7007;0.0;-5.8678687379094825
7008;0.0;-5.8678687379094825
7009;0.0;-5.8678687379094825
7010;0.0;-5.8678687379094825
7011;0.0;-5.8678687379094825
7012;0.0;-5.8678687379094825
7013;0.0;-2.5348687379094823
7014;0.0;-2.5348687379094823
7015;0.0;-2.5348687379094823
7016;0.0;-2.5348687379094823
7017;0.0;-2.5348687379094823
7018;0.0;-2.5348687379094823
7019;0.0;-2.5348687379094823
7020;0.0;-2.5348687379094823
7021;0.0;-2.5348687379094823
7022;0.0;-2.5348687379094823
7023;0.0;-2.5348687379094823
7024;0.0;-2.5348687379094823
7025;0.0;-2.5348687379094823
7026;0.0;-2.5348687379094823
7027;0.0;-5.8678687379094825
7028;0.0;-3.369709333102799
7029;0.0;-3.025135622094977
7030;0.0;-4.83414760488604
7031;0.0;-5.8678687379094825
7032;0.0;-5.8678687379094825
7033;0.0;-5.8678687379094825
7034;0.0;-5.8678687379094825
7035;0.0;-4.360358752250285
7036;0.0;-2.508275055583244
7037;0.0;3.32288434922346
7038;0.0;4.528892337750835
7039;0.0;3.7966732018592158
7040;0.0;1.772302649688264
7041;0.0;-1.9749364575217943
7042;0.0;-2.5348687379094823
7043;0.0;-2.5348687379094823
7044;0.0;-2.5348687379094823
7045;0.0;-2.5348687379094823
7046;0.0;-2.5348687379094823
7047;0.0;-2.5348687379094823
7048;0.0;-2.5348687379094823
7049;0.0;-2.534868737909406
7050;0.0;-2.5348687379094823
7051;0.0;6.666
7052;0.0;6.666
7053;0.0;6.666
7054;0.0;6.666
7055;0.0;6.666
7056;0.0;-5.8678687379094825
7057;0.0;-5.8678687379094825
7058;0.0;-5.8678687379094825
7059;0.0;-5.8678687379094825
7060;0.0;-5.8678687379094825
7061;0.0;-2.5348687379094823
7062;0.0;-2.5348687379094823
7063;0.0;-2.5348687379094823
7064;0.0;-2.5348687379094823
7065;0.0;-2.5348687379094823
7066;-15.850179316111337;-2.5348687379094823
7067;-12.297552917672718;-2.5348687379094823
7068;0.0;-2.5348687379094823
7069;0.0;-2.5348687379094823
7070;0.0;0.22172095015306859
7071;0.0;2.633736927207817
7072;0.0;2.289163216199997
7073;0.0;1.772302649688264
7074;0.0;1.3846572248044637
7075;0.0;-1.9914144890715129
7076;0.0;-2.3790599139553112
7077;0.0;-2.8097770527150896
7078;0.0;-2.8097770527150896
7079;0.0;-2.7667053388391114
7080;0.0;-2.680561911087155
7081;0.0;-2.3790599139553112
7082;0.0;-1.9914144890715129
7083;0.0;-1.1299802115519588
7084;0.0;0.1190994908513936
7085;0.0;5.390326615270389
7086;0.0;6.639406317673742
7087;0.9564763380411998;7.213695836020115
7088;3.5799542938113706;7.213695836020115
7089;3.6619379799291885;7.213695836020115
7090;3.0060684909866455;7.213695836020115
7091;4.153840096636095;7.213695836020115
7092;4.809709585578639;7.213695836020115
7093;4.481774841107367;7.213695836020115
7094;3.497970607693553;7.213695836020115
7095;0.0;7.1131951703094956
7096;0.0;2.332234930075974
7097;0.0;-2.5348687379094823
7098;0.0;-2.5348687379094823
7099;0.0;-5.264864743645816
7100;0.0;-5.8678687379094825
7101;0.0;-5.8678687379094825
7102;0.0;-5.307936457521794
7103;0.0;-5.8678687379094825
7104;0.0;-5.8678687379094825
7105;0.0;-5.8678687379094825
7106;0.0;-5.8678687379094825
7107;0.0;-4.1450001828703975
7108;0.0;-4.015785041242463
7109;0.0;-1.1565738938782193
7110;0.0;-2.5348687379094823
7111;0.0;-2.5348687379094823
7112;0.0;0.9539400860446889
7113;0.0;0.9108683721687107
7114;0.0;1.2123703693005545
7115;0.0;2.633736927207817
7116;0.0;3.2367409214715046
7117;0.0;3.5813146324793275
7118;0.0;3.279812635347483
7119;0.0;1.3415855109284873
7120;0.0;0.5232229472849106
7121;0.0;-1.6734344603899505
7122;0.0;-2.5348687379094823
7123;0.0;-5.8678687379094825
7124;0.0;-5.8678687379094825
7125;0.0;-5.8678687379094825
7126;0.0;-5.8678687379094825
7127;0.0;-5.8678687379094825
7128;0.0;-5.781725310157547
7129;0.0;-4.4895738938782195
7130;0.0;-3.369709333102799
7131;0.0;-2.8097770527150896
7132;0.0;-2.8097770527150896
7133;0.0;0.1786492362770904
7134;0.0;0.8247249444167561
7135;0.0;2.76295206883575
7136;0.0;4.0551034851150805
7137;0.0;2.6768086410837943
7138;0.0;0.049434094649155824
7139;0.0;-0.55356989961453
7140;0.0;0.22172095015306859
7141;0.0;0.3078643779050232
7142;0.0;-0.4674264718625736
7143;0.0;-2.5348687379094823
7144;0.0;-2.534868737909406
7145;0.0;-2.5348687379094823
7146;-4.809709585578325;-2.5348687379094823
7147;-10.165977078609451;-5.8678687379094825
7148;-9.100189159077821;-5.8678687379094825
7149;-6.066792772718561;-5.8678687379094825
7150;-0.08198368611785511;-5.8678687379094825
7151;0.0;-2.7667053388391114
7152;0.0;-0.9576933560480487
7153;0.0;-0.010115650776540086
7154;0.0;0.46367320185921557
7155;0.0;0.7221034851150803
7156;0.0;0.24831463247932728
7157;0.0;3.5813146324793275
7158;0.0;4.270462054494969
7159;0.0;5.4333983291463674
7160;0.0;6.380976034417875
7161;0.0;6.165617465037988
7162;0.0;6.639406317673742
7163;0.5465579074521099;7.213695836020115
7164;1.2024273963946523;7.213695836020115
7165;1.3663947686302884;7.213695836020115
7166;2.1862316298084674;7.213695836020115
7167;2.9240848048688277;7.213695836020115
7168;3.0060684909866455;7.213695836020115
7169;2.2682153159262852;7.213695836020115
7170;1.5303621408659245;7.213695836020115
7171;1.2024273963946523;3.880695836020115
7172;1.5303621408659245;3.880695836020115
7173;2.0222642575728313;3.880695836020115
7174;1.7763131992193784;3.880695836020115
7175;1.5303621408659245;3.880695836020115
7176;0.8744926519233811;3.880695836020115
7177;0.0;3.8232668841854736
7178;0.0;3.392549745425697
7179;0.0;3.047976034417875
7180;0.0;2.9187608927899427
7181;0.0;5.907187181782121
7182;0.0;5.261111473642456
7183;0.0;5.00268119038659
7184;0.0;5.864115467906143
7185;0.0;6.983980028681563
7186;0.46457422133429205;7.213695836020115
7187;1.2844110825124702;7.213695836020115
7188;2.1862316298084674;7.213695836020115
7189;2.0222642575728313;7.213695836020115
7190;0.3006068490986564;7.213695836020115
7191;0.0;7.070123456433518
7192;0.0;6.768621459301675
7193;0.0;5.993330609534077
7194;0.0;5.7349003262782094
7195;0.0;2.7034023234100544
7196;0.0;3.1771911760458083
7197;0.0;3.091047748293853
7198;0.0;2.358828612402232
7199;0.0;1.540466048758657
7200;0.0;0.8513186267430131
7201;0.0;0.0760277769754154
7202;0.0;-0.5269762172882722
7203;0.0;-1.1299802115519588
7204;0.0;-1.689912491939669
7205;0.0;0.5662946611608888
7206;0.0;-0.29513961635866437
7207;0.0;0.781653230540778
7208;0.0;1.2985137970525091
7209;0.0;-0.12285276085475338
7210;0.0;0.1786492362770904
7211;0.0;-0.208996188606708
7212;0.0;-0.03670933310279878
7213;0.0;1.427728938680442
7214;0.0;1.987661219068153
7215;0.0;0.3078643779050232
7216;0.0;-2.5348687379094823
7217;0.0;-2.5348687379094823
7218;0.0;-2.5348687379094823
7219;0.0;6.666
7220;0.0;6.666
7221;0.0;6.666
7222;0.0;6.666
7223;0.0;6.666
7224;0.0;0.0
7225;0.0;0.0
7226;0.0;0.0
7227;0.0;0.0
7228;0.0;0.0
7229;0.0;0.0
7230;0.0;0.0
7231;0.0;0.0
7232;0.0;0.0
7233;0.0;0.0
7234;0.0;0.0
7235;0.0;0.0
7236;0.0;0.0
7237;0.0;0.0
7238;0.0;0.0
7239;0.0;0.0
7240;0.0;0.0
7241;0.0;0.0
7242;0.0;0.0
7243;0.0;0.0
7244;0.0;0.0
7245;0.0;0.0
7246;0.0;0.0
7247;0.0;0.0
7248;0.0;0.0
7249;0.0;0.0
7250;0.0;0.0
7251;0.0;-5.166805663829132
7252;0.0;0.0
7253;0.0;0.0
7254;0.0;-2.5348687379094823
7255;0.0;-2.5348687379094823
7256;0.0;-2.5348687379094823
7257;0.0;-2.5348687379094823
7258;-0.21862316298083861;-2.5348687379094823
7259;0.0;-2.5348687379094823
7260;0.0;-0.381283044110619
7261;0.0;3.5813146324793275
7262;0.21862316298083861;7.213695836020115
7263;0.0;7.070123456433518
7264;0.0;2.8921672104636835
7265;0.0;0.0
7266;0.0;0.0
7267;0.0;0.0
7268;0.0;0.0
7269;0.0;0.0
7270;0.0;0.0
7271;0.0;0.0
7272;0.0;0.0
7273;0.0;0.0
7274;0.0;0.0
7275;0.0;-4.1340611651632475
7276;0.0;0.0
7277;0.0;0.0
7278;0.0;-2.5348687379094823
7279;0.0;-2.5348687379094823
7280;0.0;-2.5348687379094823
7281;0.0;-2.5348687379094823
7282;0.0;-2.5348687379094823
7283;0.0;-2.5348687379094823
7284;0.0;-2.5348687379094823
7285;-1.3117389778850193;-2.5348687379094823
7286;-3.0333963863593;-2.5348687379094823
7287;0.0;0.22172095015306859
7288;0.0;2.633736927207817
7289;0.0;5.691828612402232
7290;1.5303621408659245;7.213695836020115
7291;2.4321826881619204;3.880695836020115
7292;0.38259053521647424;3.880695836020115
7293;0.0;2.574187181782121
7294;0.0;0.8513186267430131
7295;0.0;0.0
7296;0.0;0.0
7297;0.0;0.0
7298;0.0;0.0
7299;0.0;0.0
7300;0.0;0.0
7301;0.0;0.0
7302;0.0;0.0
7303;0.0;0.0
7304;0.0;0.0
7305;0.0;0.0
7306;0.0;0.0
7307;0.0;0.0
7308;0.0;0.0
7309;0.0;0.0
7310;0.0;0.0
7311;0.0;0.0
7312;0.0;0.0
7313;0.0;0.0
7314;0.0;0.0
7315;0.0;0.0
7316;0.0;0.0
7317;0.0;0.0
7318;0.0;0.0
7319;0.0;0.0
7320;0.0;0.0
7321;0.0;0.0
7322;0.0;0.0
7323;0.0;0.0
7324;0.0;0.0
7325;0.0;0.0
7326;0.0;0.0
7327;0.0;0.0
7328;0.0;0.0
7329;0.0;0.0
7330;0.0;0.0
7331;0.0;0.0
7332;0.0;0.0
7333;0.0;0.0
7334;0.0;0.0
7335;0.0;0.0
7336;0.0;0.0
7337;0.0;0.0
7338;0.0;0.0
7339;0.0;0.0
7340;0.0;0.0
7341;0.0;0.0
7342;0.0;0.0
7343;0.0;0.0
7344;0.0;0.0
7345;0.0;0.0
7346;0.0;0.0
7347;0.0;0.0
7348;0.0;0.0
7349;0.0;0.0
7350;0.0;0.0
7351;0.0;0.0
7352;0.0;0.0
7353;0.0;0.0
7354;0.0;0.0
7355;0.0;0.0
7356;0.0;0.0
7357;0.0;0.0
7358;0.0;0.0
7359;0.0;0.0
7360;0.0;0.0
7361;0.0;0.0
7362;0.0;0.0
7363;0.0;0.0
7364;0.0;0.0
7365;0.0;0.0
7366;0.0;0.0
7367;0.0;0.0
7368;0.0;0.0
7369;0.0;0.0
7370;0.0;0.0
7371;0.0;0.0
7372;0.0;-0.3767064071767958
7373;0.0;-2.5348687379094823
7374;0.0;0.0
7375;0.0;-2.5348687379094823
7376;0.0;-2.5348687379094823
7377;0.0;-2.5348687379094823
7378;0.0;-2.5348687379094823
7379;0.0;-2.5348687379094823
7380;0.0;-2.5348687379094823
7381;0.0;-2.5348687379094823
7382;0.0;-2.5348687379094823
7383;0.0;-2.5348687379094823
7384;0.0;-2.5348687379094823
7385;0.0;-2.534868737909406
7386;0.0;-2.5348687379094823
7387;0.0;6.666
7388;0.0;6.666
7389;0.0;6.666
7390;0.0;6.666
7391;0.0;6.666
