snapshot;hydrogen_storage
1236;0.8771052631578957
1237;0.8771052631578957
1238;0.8771052631578957
1239;0.8771052631578957
1240;0.8771052631578957
1241;6.061771929824545
1242;0.8771052631578957
1243;-2.4558947368421045
1244;-2.4558947368421045
1245;-2.4558947368421045
1246;-2.4558947368421045
1247;4.034684210526301
1248;-2.4558947368421045
1249;-2.4558947368421045
1250;-2.4558947368421045
1251;-2.4558947368421045
1252;-2.4558947368421045
1253;0.8771052631578957
1254;0.8771052631578957
1255;0.8771052631578957
1256;6.666
1257;0.8771052631578957
1258;0.8771052631578957
1259;0.8771052631578957
1260;0.8771052631578957
1261;0.8771052631578957
1262;0.8771052631578957
1263;0.8771052631578957
1264;0.8771052631578957
1265;0.8771052631578957
1266;0.8771052631578957
1267;-2.4558947368421045
1268;-2.4558947368421045
1269;-2.4558947368421045
1270;-2.4558947368421045
1271;-2.4558947368421045
1272;0.0
1273;-2.4558947368421045
1274;-2.4558947368421045
1275;-2.4558947368421045
1276;-2.4558947368421045
1277;1.929631578947344
1278;0.8771052631578957
1279;0.8771052631578957
1280;0.8771052631578957
1281;0.8771052631578957
1282;0.8771052631578957
1283;0.8771052631578957
1284;0.8771052631578957
1285;0.8771052631578957
1286;0.8771052631578957
1287;0.8771052631578957
1288;0.8771052631578957
1289;0.8771052631578957
1290;0.8771052631578957
1291;-2.4558947368421045
1292;-2.4558947368421045
1293;-2.4558947368421045
1294;-2.4558947368421045
1295;-2.4558947368421045
1296;-2.4558947368421045
1297;-2.4558947368421045
1298;-2.4558947368421045
1299;-2.4558947368421045
1300;-2.4558947368421045
1301;0.8771052631578957
1302;0.8771052631578957
1303;0.8771052631578957
1304;0.8771052631578957
1305;0.8771052631578957
1306;0.8771052631578957
1307;0.8771052631578957
1308;0.8771052631578957
1309;0.8771052631578957
1310;0.8771052631578957
1311;0.8771052631578957
1312;0.8771052631578957
1313;0.8771052631578957
1314;0.8771052631578957
1315;-2.4558947368421045
1316;-2.4558947368421045
1317;-2.4558947368421045
1318;-2.4558947368421045
1319;-2.4558947368421045
1320;-2.4558947368421045
1321;-2.4558947368421045
1322;-2.4558947368421045
1323;-2.4558947368421045
1324;-2.4558947368421045
1325;0.8771052631578957
1326;0.8771052631578957
1327;0.8771052631578957
1328;0.8771052631578957
1329;0.8771052631578957
1330;0.8771052631578957
1331;0.8771052631578957
1332;0.8771052631578957
1333;0.8771052631578957
1334;0.8771052631578957
1335;0.8771052631578957
1336;0.8771052631578957
1337;0.8771052631578957
1338;0.8771052631578957
1339;6.666
1340;6.666
1341;6.666
1342;6.666
1343;6.666
1344;-2.4558947368421045
1345;-2.4558947368421045
1346;-2.4558947368421045
1347;-2.4558947368421045
1348;-2.4558947368421045
1349;0.8771052631578957
1350;0.8771052631578957
1351;0.8771052631578957
1352;0.8771052631578957
1353;0.8771052631578957
1354;0.8771052631578957
1355;0.8771052631578957
1356;0.8771052631578957
1357;0.8771052631578957
1358;0.8771052631578957
1359;0.8771052631578957
1360;0.8771052631578957
1361;0.8771052631578957
1362;0.8771052631578957
1363;0.0
1364;-2.4558947368421045
1365;-2.4558947368421045
1366;4.638912280701755
1367;-2.4558947368421045
1368;-2.4558947368421045
1369;-2.4558947368421045
1370;-2.4558947368421045
1371;-2.4558947368421045
1372;-2.4558947368421045
1373;0.8771052631578957
1374;0.8771052631578957
1375;0.8771052631578957
1376;0.8771052631578957
1377;0.8771052631578957
1378;0.8771052631578957
1379;3.6058771929824367
1380;0.8771052631578957
1381;0.8771052631578957
1382;0.8771052631578957
1383;0.8771052631578957
1384;0.8771052631578957
1385;0.8771052631578957
1386;0.8771052631578957
1387;-2.4558947368421045
1388;-2.4558947368421045
1389;-2.4558947368421045
1390;-2.4558947368421045
1391;-2.4558947368421045
1392;0.27287719298243474
1393;-2.4558947368421045
1394;-2.4558947368421045
1395;0.0
1396;4.638912280701755
1397;0.8771052631578957
1398;0.8771052631578957
1399;0.8771052631578957
1400;0.8771052631578957
1401;0.8771052631578957
1402;0.8771052631578957
1403;0.8771052631578957
1404;0.8771052631578957
1405;0.8771052631578957
1406;0.8771052631578957
1407;0.8771052631578957
1408;0.8771052631578957
1409;0.8771052631578957
1410;0.8771052631578957
1411;-2.4558947368421045
1412;-2.4558947368421045
1413;2.728771929824541
1414;-2.4558947368421045
1415;4.638912280701755
1416;-2.4558947368421045
1417;-2.4558947368421045
1418;-2.4558947368421045
1419;-2.4558947368421045
1420;-2.4558947368421045
1421;0.8771052631578957
1422;0.8771052631578957
1423;0.8771052631578957
1424;0.8771052631578957
1425;0.8771052631578957
1426;0.8771052631578957
1427;0.8771052631578957
1428;0.8771052631578957
1429;0.8771052631578957
1430;0.8771052631578957
1431;0.8771052631578957
1432;0.8771052631578957
1433;0.8771052631578957
1434;0.8771052631578957
1435;-2.4558947368421045
1436;-2.4558947368421045
1437;-2.4558947368421045
1438;-2.4558947368421045
1439;-2.4558947368421045
1440;-2.4558947368421045
1441;-2.4558947368421045
1442;-2.4558947368421045
1443;1.05252631578945
1444;-2.4558947368421045
1445;0.8771052631578957
1446;0.8771052631578957
1447;0.8771052631578957
1448;0.8771052631578957
1449;0.8771052631578957
1450;0.8771052631578957
1451;0.8771052631578957
1452;0.8771052631578957
1453;0.8771052631578957
1454;0.8771052631578957
1455;0.8771052631578957
1456;0.8771052631578957
1457;0.8771052631578957
1458;0.8771052631578957
1459;-2.4558947368421045
1460;-2.4558947368421045
1461;-2.4558947368421045
1462;-2.4558947368421045
1463;-2.4558947368421045
1464;-2.4558947368421045
1465;-2.4558947368421045
1466;-2.4558947368421045
1467;-2.4558947368421045
1468;-2.4558947368421045
1469;0.8771052631578957
1470;0.8771052631578957
1471;0.8771052631578957
1472;0.8771052631578957
1473;0.8771052631578957
1474;0.8771052631578957
1475;0.8771052631578957
1476;0.8771052631578957
1477;0.8771052631578957
1478;0.8771052631578957
1479;0.8771052631578957
1480;0.8771052631578957
1481;0.8771052631578957
1482;0.8771052631578957
1483;-2.4558947368421045
1484;-2.4558947368421045
1485;-2.4558947368421045
1486;-2.4558947368421045
1487;-2.4558947368421045
1488;-2.4558947368421045
1489;-2.4558947368421045
1490;-2.4558947368421045
1491;-2.4558947368421045
1492;-2.4558947368421045
1493;0.8771052631578957
1494;0.8771052631578957
1495;0.8771052631578957
1496;0.8771052631578957
1497;0.8771052631578957
1498;0.8771052631578957
1499;0.8771052631578957
1500;0.8771052631578957
1501;0.8771052631578957
1502;0.8771052631578957
1503;0.8771052631578957
1504;0.8771052631578957
1505;0.8771052631578957
1506;0.8771052631578957
1507;6.666
1508;6.666
1509;6.666
1510;6.666
1511;6.666
1512;-2.4558947368421045
1513;-2.4558947368421045
1514;-2.4558947368421045
1515;-2.4558947368421045
1516;-2.4558947368421045
1517;0.8771052631578957
1518;0.8771052631578957
1519;0.8771052631578957
1520;0.8771052631578957
1521;0.8771052631578957
1522;0.8771052631578957
1523;0.8771052631578957
1524;0.8771052631578957
1525;0.8771052631578957
1526;0.8771052631578957
1527;0.8771052631578957
1528;0.8771052631578957
1529;0.8771052631578957
1530;0.8771052631578957
1531;-2.4558947368421045
1532;-1.7542105263158092
1533;-2.4558947368421045
1534;-2.4558947368421045
1535;-2.4558947368421045
1536;-2.4558947368421045
1537;-2.4558947368421045
1538;-2.4558947368421045
1539;-2.4558947368421045
1540;-2.4558947368421045
1541;0.8771052631578957
1542;6.666
1543;0.8771052631578957
1544;0.8771052631578957
1545;0.8771052631578957
1546;0.8771052631578957
1547;6.666
1548;0.8771052631578957
1549;0.8771052631578957
1550;0.8771052631578957
1551;0.8771052631578957
1552;0.8771052631578957
1553;0.8771052631578957
1554;0.8771052631578957
1555;-2.4558947368421045
1556;-2.4558947368421045
1557;-2.4558947368421045
1558;-2.4558947368421045
1559;2.728771929824541
1560;4.638912280701755
1561;-2.4558947368421045
1562;-2.4558947368421045
1563;-2.4558947368421045
1564;-2.4558947368421045
1565;0.8771052631578957
1566;0.8771052631578957
1567;0.8771052631578957
1568;0.8771052631578957
1569;0.8771052631578957
1570;0.8771052631578957
1571;0.8771052631578957
1572;0.8771052631578957
1573;0.8771052631578957
1574;0.8771052631578957
1575;0.8771052631578957
1576;0.8771052631578957
1577;0.8771052631578957
1578;0.8771052631578957
1579;0.0
1580;-2.4558947368421045
1581;-2.4558947368421045
1582;-2.4558947368421045
1583;-2.4558947368421045
1584;-2.4558947368421045
1585;-2.4558947368421045
1586;-2.4558947368421045
1587;-2.4558947368421045
1588;-2.4558947368421045
1589;0.8771052631578957
1590;6.666
1591;0.8771052631578957
1592;0.8771052631578957
1593;0.8771052631578957
1594;0.8771052631578957
1595;0.8771052631578957
1596;0.8771052631578957
1597;0.8771052631578957
1598;0.8771052631578957
1599;0.8771052631578957
1600;4.911789473684193
1601;0.8771052631578957
1602;0.8771052631578957
1603;-2.4558947368421045
1604;-2.4558947368421045
1605;-2.4558947368421045
1606;-2.4558947368421045
1607;-2.4558947368421045
1608;-2.4558947368421045
1609;1.05252631578945
1610;-2.4558947368421045
1611;-2.4558947368421045
1612;-2.4558947368421045
1613;0.8771052631578957
1614;0.8771052631578957
1615;0.8771052631578957
1616;0.8771052631578957
1617;0.8771052631578957
1618;0.8771052631578957
1619;0.8771052631578957
1620;0.8771052631578957
1621;0.8771052631578957
1622;0.8771052631578957
1623;0.8771052631578957
1624;0.8771052631578957
1625;0.8771052631578957
1626;0.8771052631578957
1627;-2.4558947368421045
1628;-2.4558947368421045
1629;-2.4558947368421045
1630;-2.4558947368421045
1631;-2.4558947368421045
1632;-2.4558947368421045
1633;-2.4558947368421045
1634;-2.4558947368421045
1635;-2.4558947368421045
1636;-2.4558947368421045
1637;0.8771052631578957
1638;0.8771052631578957
1639;0.8771052631578957
1640;0.8771052631578957
1641;0.8771052631578957
1642;0.8771052631578957
1643;0.8771052631578957
1644;0.8771052631578957
1645;0.8771052631578957
1646;0.8771052631578957
1647;0.8771052631578957
1648;0.8771052631578957
1649;0.8771052631578957
1650;0.8771052631578957
1651;-2.4558947368421045
1652;-2.4558947368421045
1653;-2.4558947368421045
1654;-2.4558947368421045
1655;-2.4558947368421045
1656;-2.4558947368421045
1657;-2.4558947368421045
1658;-2.4558947368421045
1659;-2.4558947368421045
1660;-2.4558947368421045
1661;0.8771052631578957
1662;0.8771052631578957
1663;0.8771052631578957
1664;0.8771052631578957
1665;0.8771052631578957
1666;0.8771052631578957
1667;0.8771052631578957
1668;0.8771052631578957
1669;0.8771052631578957
1670;0.8771052631578957
1671;0.8771052631578957
1672;0.8771052631578957
1673;0.8771052631578957
1674;0.8771052631578957
1675;6.666
1676;6.666
1677;6.666
1678;6.666
1679;6.666
1680;-2.4558947368421045
1681;-2.4558947368421045
1682;-2.4558947368421045
1683;-2.4558947368421045
1684;-2.4558947368421045
1685;0.8771052631578957
1686;0.8771052631578957
1687;0.8771052631578957
1688;0.8771052631578957
1689;0.8771052631578957
1690;0.8771052631578957
1691;0.8771052631578957
1692;0.8771052631578957
1693;0.8771052631578957
1694;0.8771052631578957
1695;0.8771052631578957
1696;0.8771052631578957
1697;0.8771052631578957
1698;0.8771052631578957
1699;-2.4558947368421045
1700;2.4558947368421045
1701;-2.4558947368421045
1702;-2.4558947368421045
1703;-2.4558947368421045
1704;-2.4558947368421045
1705;-2.4558947368421045
1706;-2.4558947368421045
1707;-2.4558947368421045
1708;-2.4558947368421045
1709;0.8771052631578957
1710;0.8771052631578957
1711;0.8771052631578957
1712;0.8771052631578957
1713;6.666
1714;0.8771052631578957
1715;0.8771052631578957
1716;0.8771052631578957
1717;0.8771052631578957
1718;0.8771052631578957
1719;2.455894736842094
1720;0.8771052631578957
1721;0.8771052631578957
1722;0.8771052631578957
1723;0.0
1724;-2.4558947368421045
1725;-2.4558947368421045
1726;-2.4558947368421045
1727;-2.4558947368421045
1728;-2.4558947368421045
1729;-2.4558947368421045
1730;-2.4558947368421045
1731;4.638912280701755
1732;0.2728771929824365
1733;0.8771052631578957
1734;0.8771052631578957
1735;0.8771052631578957
1736;0.8771052631578957
1737;0.8771052631578957
1738;0.8771052631578957
1739;0.8771052631578957
1740;0.8771052631578957
1741;0.8771052631578957
1742;0.8771052631578957
1743;0.8771052631578957
1744;0.8771052631578957
1745;0.8771052631578957
1746;0.8771052631578957
1747;-2.4558947368421045
1748;-2.4558947368421045
1749;-2.4558947368421045
1750;-2.4558947368421045
1751;-2.4558947368421045
1752;2.728771929824541
1753;4.638912280701755
1754;-2.4558947368421045
1755;-2.4558947368421045
1756;-2.4558947368421045
1757;0.8771052631578957
1758;0.8771052631578957
1759;0.8771052631578957
1760;0.8771052631578957
1761;0.8771052631578957
1762;0.8771052631578957
1763;0.8771052631578957
1764;0.8771052631578957
1765;0.8771052631578957
1766;0.8771052631578957
1767;0.8771052631578957
1768;0.8771052631578957
1769;0.8771052631578957
1770;0.8771052631578957
1771;-2.4558947368421045
1772;-2.4558947368421045
1773;-2.4558947368421045
1774;1.05252631578945
1775;-2.4558947368421045
1776;-2.4558947368421045
1777;-2.4558947368421045
1778;-2.4558947368421045
1779;-2.4558947368421045
1780;-2.4558947368421045
1781;0.8771052631578957
1782;0.8771052631578957
1783;0.8771052631578957
1784;0.8771052631578957
1785;0.8771052631578957
1786;0.8771052631578957
1787;0.8771052631578957
1788;0.8771052631578957
1789;0.8771052631578957
1790;0.8771052631578957
1791;0.8771052631578957
1792;0.8771052631578957
1793;0.8771052631578957
1794;0.8771052631578957
1795;-2.4558947368421045
1796;-2.4558947368421045
1797;-2.4558947368421045
1798;-2.4558947368421045
1799;-2.4558947368421045
1800;-2.4558947368421045
1801;-2.4558947368421045
1802;-2.4558947368421045
1803;-2.4558947368421045
1804;-2.4558947368421045
1805;0.8771052631578957
1806;0.8771052631578957
1807;0.8771052631578957
1808;0.8771052631578957
1809;0.8771052631578957
1810;0.8771052631578957
1811;0.8771052631578957
1812;0.8771052631578957
1813;0.8771052631578957
1814;0.8771052631578957
1815;0.8771052631578957
1816;0.8771052631578957
1817;0.8771052631578957
1818;0.8771052631578957
1819;-2.4558947368421045
1820;-2.4558947368421045
1821;-2.4558947368421045
1822;-2.4558947368421045
1823;-2.4558947368421045
1824;-2.4558947368421045
1825;-2.4558947368421045
1826;-2.4558947368421045
1827;-2.4558947368421045
1828;-2.4558947368421045
1829;0.8771052631578957
1830;0.8771052631578957
1831;0.8771052631578957
1832;0.8771052631578957
1833;0.8771052631578957
1834;0.8771052631578957
1835;0.8771052631578957
1836;0.8771052631578957
1837;0.8771052631578957
1838;0.8771052631578957
1839;0.8771052631578957
1840;0.8771052631578957
1841;0.8771052631578957
1842;0.8771052631578957
1843;6.666
1844;6.666
1845;6.666
1846;6.666
1847;6.666
1848;-2.4558947368421045
1849;-2.4558947368421045
1850;-2.4558947368421045
1851;-2.4558947368421045
1852;-2.4558947368421045
1853;0.8771052631578957
1854;0.8771052631578957
1855;0.8771052631578957
1856;0.8771052631578957
1857;0.8771052631578957
1858;0.8771052631578957
1859;0.8771052631578957
1860;0.8771052631578957
1861;0.8771052631578957
1862;0.8771052631578957
1863;0.8771052631578957
1864;0.8771052631578957
1865;0.8771052631578957
1866;0.8771052631578957
1867;-2.4558947368421045
1868;-2.4558947368421045
1869;-2.4558947368421045
1870;-2.4558947368421045
1871;-2.4558947368421045
1872;-2.4558947368421045
1873;-2.4558947368421045
1874;4.034684210526294
1875;-2.4558947368421045
1876;-2.4558947368421045
1877;6.666
1878;0.8771052631578957
1879;0.8771052631578957
1880;0.8771052631578957
1881;0.8771052631578957
1882;0.8771052631578957
1883;0.8771052631578957
1884;0.8771052631578957
1885;0.8771052631578957
1886;0.8771052631578957
1887;0.8771052631578957
1888;0.8771052631578957
1889;0.8771052631578957
1890;0.8771052631578957
1891;-2.4558947368421045
1892;-2.4558947368421045
1893;-2.4558947368421045
1894;-2.4558947368421045
1895;-2.4558947368421045
1896;4.638912280701755
1897;-2.4558947368421045
1898;-2.4558947368421045
1899;-2.4558947368421045
1900;-2.4558947368421045
1901;0.8771052631578957
1902;0.8771052631578957
1903;0.8771052631578957
1904;0.8771052631578957
1905;0.8771052631578957
1906;0.8771052631578957
1907;0.8771052631578957
1908;0.8771052631578957
1909;0.8771052631578957
1910;0.8771052631578957
1911;0.8771052631578957
1912;0.8771052631578957
1913;0.8771052631578957
1914;0.8771052631578957
1915;3.001649122806999
1916;-2.4558947368421045
1917;4.638912280701755
1918;-2.4558947368421045
1919;-2.4558947368421045
1920;-2.4558947368421045
1921;-2.4558947368421045
1922;-2.4558947368421045
1923;-2.4558947368421045
1924;2.4558947368420867
1925;0.8771052631578957
1926;0.8771052631578957
1927;0.8771052631578957
1928;0.8771052631578957
1929;0.8771052631578957
1930;0.8771052631578957
1931;0.8771052631578957
1932;0.8771052631578957
1933;0.8771052631578957
1934;0.8771052631578957
1935;0.8771052631578957
1936;0.8771052631578957
1937;0.8771052631578957
1938;0.8771052631578957
1939;-2.4558947368421045
1940;-2.4558947368421045
1941;-2.4558947368421045
