snapshot;battery_storage;hydrogen_storage
823;9.491819434203506;0.0
824;8.650666978631758;-2.3784399376225114
825;-1.4920229369924805;-3.0696176988548096
826;-4.280213175879023;-3.0696176988563533
827;-4.807649369587299;-3.0696176988563533
828;-3.02431776962424;-3.0696176988548096
829;0.0;-1.8238573507295879
830;0.0;2.7950721327823658
831;13.788113177150032;0.0
832;0.6042472215414845;7.094862733587477
833;0.0;6.504707158542393
834;10.95596914768914;0.0
835;-9.803919184790878;6.666
836;-11.747427393229598;6.666
837;-12.956721389591467;6.666
838;-13.474990245175126;6.666
839;-14.209204457251976;6.666
840;0.0;-1.2075039999077255
841;0.0;-1.275574639676381
842;0.0;-0.7083193082709256
843;0.0;0.31274028825889477
844;0.0;1.1068977522265335
845;0.0;5.3928867089876995
846;0.0;6.504707158542393
847;0.231435942374695;7.094862733587477
848;1.286105024195081;7.094862733587477
849;2.005498551417993;7.094862733587477
850;1.7883818644597045;7.094862733587477
851;0.8734153595287841;7.094862733587477
852;0.39609456711165025;7.094862733587477
853;0.0;6.879015569377053
854;0.28134803806967446;7.094862733587477
855;2.7830034875915612;7.094862733587477
856;2.7637007864733962;7.094862733587477
857;1.4248395762156116;7.094862733587477
858;0.38830186504829456;7.094862733587477
859;0.34511279374965564;3.761862733587477
860;0.4746800076455697;3.761862733587477
861;0.2587346511523796;3.761862733587477
862;0.0;3.7616527032040663
863;0.9497597919305907;3.761862733587477
864;1.5975958614101642;3.761862733587477
865;1.8567302892019932;3.761862733587477
866;2.288621002188376;3.761862733587477
867;2.5909445012788432;3.761862733587477
868;2.893268000369311;3.761862733587477
869;2.5909445012788432;7.094862733587477
870;2.0726756456951847;7.094862733587477
871;1.366829820063034;7.094862733587477
872;0.0;6.707019529297314
873;0.0;5.676327456273564
874;0.0;5.104255886621145
875;0.0;4.2348034255144045
876;0.0;4.151213524598018
877;0.0;4.349485253988218
878;0.0;5.505562178386548
879;1.7316450915703054;7.094862733587477
880;2.0726756456951847;7.094862733587477
881;0.4314909363469326;7.094862733587477
882;0.0;6.005522466905592
883;0.0;1.6060824438633343
884;0.0;1.2657292450200615
885;0.0;1.8783650029379544
886;0.0;2.6271420403931556
887;0.0;2.8994245994677734
888;0.0;3.0809463055175197
889;0.0;3.3759190778483568
890;0.0;3.602821210410539
891;0.3019237224510176;3.761862733587477
892;1.0793270058265056;3.761862733587477
893;1.2952723623196967;7.094862733587477
894;0.3734811801943545;7.094862733587477
895;0.0;3.862849728541266
896;0.0;-1.4511814621361658
897;-4.31316523138603;-3.0696176988563533
898;-7.875346415053787;-3.0696176988563533
899;-8.58801691788036;-3.0696176988563533
900;-5.915846191296033;-3.0696176988563533
901;-0.20434680568991226;-3.0696176988563533
902;0.0;1.6688563737487403
903;0.6142809317369546;7.094862733587477
904;3.0660242855638637;7.094862733587477
905;1.9431084317992697;7.094862733587477
906;0.7338144354373997;7.094862733587477
907;0.0;3.5574407838981026
908;0.0;3.103636518773738
909;0.0;2.7405931066742464
910;0.0;2.604451827136937
911;0.0;2.7405931066742464
912;5.648398365344961;0.0
913;0.0;3.171707158542393
914;0.0;3.33053865133592
915;0.0;3.443989717617012
916;0.0;3.625511423666757
917;13.504124354308797;0.0
918;0.0;6.981201636922975
919;0.0;1.7663330135716215
920;0.0;-2.4454033935211257
921;-4.765529975955673;-3.0696176988563533
922;-9.310822783703422;-3.0696176988548096
923;-10.355356502527322;-3.0696176988563533
924;-8.387860271110043;-3.0696176988563533
925;-3.700420572750435;-3.0696176988548096
926;3.2625938556501985;-3.0696176988563533
927;4.521663896262899;0.0
928;10.061254617705176;-3.0696176988563533
929;0.0;0.7867734179753985
930;0.0;0.6052517119256535
931;0.0;-2.228563596437546
932;0.0;-1.7520691180569639
933;9.240662263031052;-6.4026176988563535
934;0.0;-1.6613082650320905
935;0.0;-1.8201397578256184
936;0.0;-1.7520691180569639
937;0.0;-1.593237625263436
938;0.0;-1.3890257059574704
939;7.291411904107223;-5.378541352599374
940;0.0;-1.434406132469908
941;0.0;2.3523981326544563
942;5.082255451074341;0.0
943;0.0;1.5927578565126055
944;0.0;-1.0753752627989837
945;-4.549076355472083;-3.0696176988563533
946;-8.023708066077466;-3.0696176988563533
947;-9.11825553339736;-3.0696176988563533
948;-6.930230276424588;-3.0696176988563533
949;0.0;-2.7067159033851738
950;3.9170168980819646;0.0
951;4.36276027105335;0.0
952;7.858611981474628;-3.0696176988563533
953;0.0;0.5144908589007802
954;1.7998860323778358;0.0
955;0.0;-1.8428299710818372
956;0.0;-0.9806018673455439
957;0.0;-0.504107388964961
958;11.22735954276841;-6.4026176988563535
959;0.0;-0.36796610942765184
960;0.6816551660015642;0.0
961;0.0;1.0161368992016602
962;0.0;1.356490098044933
963;3.4025666578157736;0.0
964;0.0;1.333799884788716
965;14.164216391075808;-3.0696176988563533
966;7.8895450854858264;0.0
967;10.689686333269007;-3.0696176988563533
968;0.0;-1.876650273613146
969;-8.500146247655946;-3.0696176988563546
970;-15.580827518470217;-3.0696176988563546
971;-19.92968828138904;-3.0696176988563546
972;-19.92968828138904;-3.0696176988563546
973;-14.10985312779016;-3.0696176988563546
974;-1.668549668861754;-3.0696176988563546
975;4.399972286188277;-3.0696176988563533
976;3.0646250673257853;-3.0696176988563533
977;1.5098185005748057;-3.0696176988563533
978;0.21414636161566492;-3.0696176988563533
979;-1.9884962746148886;-6.4026176988563535
980;-3.3705465561713126;-6.4026176988563535
981;-3.1114121283794844;-6.4026176988563535
982;0.5164698607061311;-6.4026176988563535
983;2.2872217839502937;-6.4026176988563535
984;2.1144654987557416;-6.4026176988563535
985;2.5895452830407635;-6.4026176988563535
986;1.6393857144707198;-6.4026176988563535
987;2.9782469247285093;-6.4026176988563535
988;5.137700489660418;-6.4026176988563535
989;3.9284064932985494;-3.0696176988563533
990;3.5397048516108036;-3.0696176988563533
991;-0.22798136716235073;-3.0696176988563533
992;-0.6473940562249885;-3.0696176988563533
993;-0.2689294303288744;-3.0696176988563533
994;-0.6656270796761412;-3.0696176988563533
995;-1.2350810142208948;-3.0696176988548096
996;0.16627196845663406;-3.0696176988563533
997;1.5778619669228533;-3.0696176988563533
998;3.599853963097413;-3.0696176988563533
999;6.031021632542981;-3.0696176988563533
1000;7.599477553682796;-3.0696176988563533
1001;8.722393407447392;-3.0696176988563533
1002;10.579523473288836;-3.0696176988563533
1003;-13.172666746084658;6.666
1004;-12.740776033098276;6.666
1005;-12.265696248813255;6.666
1006;-11.661049250632322;6.666
1007;-10.840456895958194;6.666
1008;0.0;1.356490098044933
1009;0.0;1.674153083631989
1010;0.0;2.3094790548060997
1011;0.0;2.8313539596991193
1012;0.0;3.2170875850548293
1013;0.0;6.958511423666757
1014;0.4746800076455697;7.094862733587477
1015;1.4907436872296254;7.094862733587477
1016;1.8316725885564238;7.094862733587477
1017;1.1587788184312804;7.094862733587477
1018;0.0;6.90109040153691
1019;0.0;6.060321748864114
1020;0.0;5.997629323176824
1021;0.0;6.681359221083214
1022;1.0860500302228453;7.094862733587477
1023;2.6102472023970082;7.094862733587477
1024;3.1955914994597787;7.094862733587477
1025;3.843427568939352;7.094862733587477
1026;4.448074567120287;7.094862733587477
1027;4.707208994912117;3.761862733587477
1028;4.534452709717564;3.761862733587477
1029;4.102561996731181;3.761862733587477
1030;3.5411040698488847;3.761862733587477
1031;3.0660242855638637;3.761862733587477
1032;2.8500789290706727;3.761862733587477
1033;2.5909445012788432;3.761862733587477
1034;2.331810073487014;3.761862733587477
1035;2.159053788292461;3.761862733587477
1036;2.0726756456951847;3.761862733587477
1037;1.8999193605006317;7.094862733587477
1038;1.6407849327088027;7.094862733587477
1039;0.08587671315974532;7.094862733587477
1040;0.0;6.395296733626023
1041;0.0;5.186053049510409
1042;0.0;4.827157089299561
1043;0.0;5.302474210749384
1044;0.0;5.630893624499167
1045;0.0;6.333728259607533
1046;0.6448903263137673;7.094862733587477
1047;3.354596777467409;7.094862733587477
1048;4.793587137509393;7.094862733587477
1049;3.6706712837447992;7.094862733587477
1050;2.461377287382929;7.094862733587477
1051;1.6407849327088027;3.761862733587477
1052;1.0793270058265056;3.761862733587477
1053;0.38830186504829456;3.761862733587477
1054;0.0;3.625511423666757
1055;0.0;3.512060357385666
1056;0.0;3.443989717617012
1057;0.0;3.353228864592139
1058;0.0;3.46667993087323
1059;0.0;3.46667993087323
1060;0.0;3.398609291104575
1061;0.0;6.867750570641885
1062;0.0;7.003891850179194
1063;0.0;6.471207111861485
1064;0.0;2.6207747841030677
1065;-1.4829572516630058;-3.0696176988563533
1066;-7.2195143379146955;-3.0696176988563533
1067;-7.6764627515466515;-3.0696176988563533
1068;-5.466893785323595;-3.0696176988563533
1069;-0.5305566749608523;-3.0696176988563533
1070;0.0;0.6549143240654463
1071;0.0;5.62080598269476
1072;1.4248395762156116;7.094862733587477
1073;0.0;6.595468011567267
1074;0.0;5.029843296888207
1075;0.0;0.26735986174645987
1076;0.0;-0.39065632268386974
1077;0.0;-0.16375419012168724
1078;0.0;0.4488815677962048
1079;0.0;1.492631377582243
1080;0.0;2.8767343862115555
1081;0.2587346511523796;3.761862733587477
1082;1.1225160771251437;3.761862733587477
1083;1.3384614336183347;3.761862733587477
1084;1.1657051484237817;3.761862733587477
1085;1.0793270058265056;7.094862733587477
1086;1.0361379345278676;7.094862733587477
1087;0.0;5.946308706748622
1088;0.0;0.4913734035488755
1089;-2.7127252796081436;-3.0696176988563533
1090;-8.756087881214526;-3.0696176988563533
1091;-10.220034289106938;-3.0696176988548096
1092;-8.741267196360585;-3.0696176988563533
1093;-3.665125856313235;-3.0696176988548096
1094;0.0;-0.38222650944650916
1095;9.002020617862627;0.0
1096;8.27824672717357;0.0
1097;3.1819363139342602;0.0
1098;0.6769701786132435;0.0
1099;0.0;-2.7050580748181297
1100;0.0;-2.342014662718638
1101;0.0;-1.7974495445693996
1102;0.0;-1.116743146882854
1103;0.0;-0.662938881758488
1104;0.0;-0.5267976022211798
1105;4.720771068567233;-2.9388752744851825
1106;0.0;-0.2545150431465606
1107;0.0;-0.09568355035303266
1108;0.0;-0.004922697328160197
1109;6.464305732630766;0.0
1110;0.0;2.9877241038285662
1111;0.0;1.44949903012877
1112;0.0;-1.4073267473410471
1113;-0.5197097423807371;-3.0696176988563533
1114;-4.871670580549649;-3.0696176988563533
1115;-4.303286323674849;-3.0696176988563533
1116;-1.8117662371465126;-3.0696176988563533
1117;0.0;-0.27741870172925864
1118;0.0;1.7432944455288464
1119;10.339691746615172;-3.0696176988563533
1120;5.600524306658;0.0
1121;0.0;2.738131758010166
1122;4.952688237178426;0.0
1123;0.0;-0.821770374552016
1124;8.636015264850116;-6.4026176988563535
1125;4.662620705376051;-6.4026176988563535
1126;0.0;-5.246361959514573
1127;0.0;-6.402617698856354
1128;0.0;-6.402617698856354
1129;0.0;-6.402617698856354
1130;0.0;-6.402617698856354
1131;0.0;-6.402617698856354
1132;0.0;-6.402617698856354
1133;0.0;-3.0696176988563546
1134;0.0;-3.0696176988563546
1135;0.0;-3.0696176988563546
1136;0.0;-3.0696176988563546
1137;0.0;-3.0696176988548096
1138;0.0;-3.0696176988563546
1139;0.0;-3.0696176988563546
1140;-3.250173162058843;-3.0696176988548096
1141;0.0;-3.0696176988563546
1142;0.0;-3.0696176988563546
1143;-13.955281362934883;-3.0696176988563546
1144;-13.519978311351288;-3.0696176988563546
1145;-12.267495243690782;-3.0696176988563546
1146;-10.32398703525206;-3.0696176988563546
1147;-7.6462646147364985;-6.402617698856354
1148;-4.925353122922285;-6.402617698856354
1149;-1.3838492764339527;-6.402617698856354
1150;-0.17455528007208088;-6.402617698856354
1151;1.2506840727829776;-6.402617698856354
1152;2.4599780691448494;-6.402617698856354
1153;4.317108134986295;-6.402617698856354
1154;7.81542291017599;-6.402617698856354
1155;13.473191250297596;-6.402617698856354
1156;15.632644815229508;-6.402617698856354
1157;15.071186888347214;-3.0696176988563546
1158;7.426721268488247;-3.0696176988563546
1159;0.0;-3.0696176988563546
1160;0.0;-3.0696176988563546
1161;0.0;-3.0696176988563546
1162;0.0;-3.0696176988563546
1163;0.0;-3.0696176988563546
1164;0.0;-3.0696176988563546
1165;0.0;-3.0696176988563546
1166;0.0;-3.0696176988563546
1167;-1.9316377269536602;-3.0696176988563546
1168;0.0;-3.0696176988563546
1169;-3.370546556171309;-3.0696176988563546
1170;1.250684072782981;-3.0696176988563546
1171;-19.73740558347767;6.666
1172;-15.461687524912485;6.666
1173;-15.461687524912485;6.666
1174;-13.60455745907104;6.666
1175;-11.401914822840492;6.666
1176;0.0;1.2657292450200615
1177;1.0271677363906704;0.0
1178;12.652598895623472;-6.4026176988563535
1179;0.0;1.333799884788716
1180;5.346074866254493;0.0
1181;0.8633816493333144;7.094862733587477
1182;15.57719977664343;0.0
1183;14.913371691844821;0.0
1184;3.051083750005745;3.3114400598125027
1185;0.0;-2.441255941632484
1186;-4.7428149362403005;-3.0696176988563533
1187;-6.2726654551437875;-3.0696176988563533
1188;-0.8623182381630343;-3.0696176988563533
1189;0.0;1.878553317659991
1190;0.0;6.153490721012469
1191;1.5884285232855493;7.094862733587477
1192;19.92968828138904;-2.4681856559418627
1193;13.331368069114243;0.0
1194;0.0;6.096283319930465
1195;0.0;2.082576922243917
1196;3.316188515218497;0.0
1197;0.0;1.197658605251406
1198;0.0;0.35812071477133145
1199;0.0;-1.0713627203704172
1200;0.0;-2.364704875974857
1201;0.0;-3.5219057520419863
1202;0.0;-4.63372620159668
1203;0.0;-5.564024945101629
1204;0.0;-6.06320963673843
1205;0.0;-3.0696176988563546
1206;0.0;-3.0696176988563546
1207;0.0;-3.0696176988563546
1208;0.0;-3.0696176988563546
1209;0.0;-3.0696176988563546
1210;0.0;-3.0696176988563546
1211;0.0;-3.0696176988563546
1212;-9.315125694863202;-3.0696176988563546
1213;0.0;-3.0696176988563546
1214;-10.033071882418326;-3.0696176988563546
1215;-9.297686339876375;-3.0696176988563546
1216;-8.380478826813345;-3.0696176988563546
1217;-7.819020899931047;-3.0696176988563546
1218;-6.739294117465089;-3.0696176988563546
1219;-5.659567334999135;-6.402617698856354
1220;-4.925353122922285;-6.402617698856354
1221;-4.320706124741353;-6.402617698856354
1222;-3.7592481978590584;-6.402617698856354
1223;-2.8090886292890147;-6.402617698856354
1224;-2.5931432727958246;-6.402617698856354
1225;-0.7792022782530168;-6.402617698856354
1226;-1.2110929912394006;-6.402617698856354
1227;-1.038336706044845;-6.402617698856354
1228;-1.038336706044845;-6.402617698856354
1229;0.0;-1.9814325992832273
1230;0.0;-1.0284436425220598
1231;0.0;-0.6361544461542259
1232;0.0;-0.6636608976574081
1233;0.0;-0.693575468284072
1234;0.0;-1.3749506523289412
1235;0.0;-1.6986072330937212
1236;0.0;-0.4368655756191462
1237;0.0;1.2661311807899427
1238;0.0;3.606862027496624
1239;0.0;5.210749621841593
1240;0.0;5.529027988525009
1241;0.0;5.8466909741120645
1242;0.0;6.504707158542393
1243;0.3019237224510174;3.761862733587477
1244;1.856730289201993;3.761862733587477
1245;3.2387805707584167;3.761862733587477
1246;4.016183854133905;3.761862733587477
1247;4.102561996731181;3.761862733587477
1248;3.7570494263420753;3.761862733587477
1249;3.0228352142652257;3.761862733587477
1250;2.2454319308897377;3.761862733587477
1251;1.5112177188128875;3.761862733587477
1252;0.6042472215414845;3.761862733587477
1253;0.0;6.9358212104105395
1254;0.0;6.659953175281678
1255;0.0;6.024573798845607
1256;0.0;4.5412548176282534
1257;0.0;0.9291498369530675
1258;-1.5896061202473852;-3.0696176988563533
1259;0.0;-2.873493945169429
1260;0.0;0.25315286698956463
1261;0.0;2.9898651966422456
1262;0.0;5.325886615625884
1263;0.0;6.603200939510151
1264;0.0;6.300495239236429
1265;0.0;5.302125855962827
1266;0.0;4.439897752226534
1267;1.4590584493770529;0.0
1268;0.0;0.879995619664351
1269;0.0;1.1068977522265335
1270;0.0;1.5833922306071164
1271;0.0;2.127957348756353
1272;0.0;2.8767343862115555
1273;0.0;3.71627227669163
1274;1.2952723623196964;3.761862733587477
1275;1.856730289201993;3.761862733587477
1276;1.986297503097908;3.761862733587477
1277;3.6604557874464003;6.215311324994686
1278;1.856730289201993;7.094862733587477
1279;1.18383651907685;7.094862733587477
1280;0.0;7.045018014279066
1281;0.0;5.994659228218942
1282;0.0;5.417824825581517
1283;0.0;4.942507704131696
1284;9.338365850127119;0.0
1285;0.0;5.504438226717748
1286;12.564100148732305;0.0
1287;0.2746250136733346;7.094862733587477
1288;0.0;6.7769897176170115
1289;0.0;6.0282126801618094
1290;0.0;5.460957348756353
1291;0.0;2.0371964957314805
1292;0.0;2.3094790548060997
1293;0.0;2.604451827136937
1294;0.0;2.400239907830973
1295;3.5753229430103266;0.0
1296;0.0;1.4699411643260252
1297;0.0;0.9707564726892244
1298;1.0703568076893086;0.0
1299;14.034649177176956;-6.40261769885481
1300;2.495596160544371;0.0
1301;0.0;4.303756472689225
1302;0.0;2.9178607260327913
1303;0.0;1.0894791182491215
1304;0.0;-0.8923557682467127
1305;-2.3113954580866967;-3.0696176988563533
1306;-6.57122315413093;-3.0696176988563533
1307;-7.248598940520296;-3.0696176988563533
1308;-3.5990715893892653;-3.0696176988548096
1309;-0.2632760835995567;-3.0696176988563533
1310;0.0;-1.8435519869807564
1311;0.0;-1.9110072456530496
1312;0.0;-2.072193452308099
1313;0.0;-2.6167585704573373
1314;2.4167889978462114;-3.0696176988563533
1315;0.0;-4.406824069034496
1316;0.0;-5.064840253464826
1317;0.0;-5.858997717432464
1318;-2.5931432727958246;-6.4026176988563535
1319;-1.3838492764339527;-6.4026176988563535
1320;0.1277682190183853;-6.4026176988563535
1321;0.0;-4.406824069034496
1322;0.0;-1.7066886915445263
1323;10.061254617705176;-6.4026176988563535
1324;3.4782374309793145;-3.9651619963811378
1325;6.735696127710035;-3.0696176988563533
1326;0.9474112998637203;0.0
1327;0.2034010818336789;-3.0696176988563533
1328;0.0;-3.0696176988563546
1329;0.0;-3.0696176988563546
1330;-1.314886288328843;-3.0696176988563546
1331;-4.670187800829943;-3.0696176988563546
1332;-4.017768062288059;-3.0696176988563546
1333;-4.261470166378061;-3.0696176988563546
1334;-16.86361502231623;-3.0696176988548096
1335;-3.771063155311044;-3.0696176988548096
1336;5.930994135553925;-3.0696176988548096
1337;7.55628848238122;-3.0696176988548096
1338;9.024716906537863;-3.0696176988563546
1339;-15.332120311016569;6.666
1340;-14.64109517023836;6.666
1341;-12.783965104396914;6.666
1342;-12.308885320111893;6.666
1343;-12.265696248813255;6.666
1344;12.911733323415298;-6.4026176988563535
1345;13.991460105881256;-6.4026176988563535
1346;2.27965080405118;0.0
1347;3.186621301322582;0.0
1348;15.157565030944488;-6.4026176988563535
