snapshot;battery_storage;hydrogen_storage
3872;0.0;-4.038626605673716
3873;0.0;-4.038626605673716
3874;0.0;-4.038626605673716
3875;-11.971119985358335;-4.038626605673716
3876;-25.57031228872544;-4.038626605673716
3877;-25.57031228872544;-4.038626605673716
3878;-25.57031228872544;-4.038626605673716
3879;-13.599192303367104;-4.038626605673716
3880;0.7941896101322925;-3.2986457667755023
3881;9.646967412013497;0.0
3882;23.463395171302516;-4.038626605673716
3883;12.592448027140124;0.0
3884;5.937675512737779;3.546527420961396
3885;12.688216987022992;0.0
3886;5.937675512737779;3.546527420961396
3887;5.937675512737779;3.546527420961396
3888;5.937675512737779;3.546527420961396
3889;5.937675512737779;3.546527420961396
3890;5.937675512737779;3.546527420961396
3891;5.363061753440576;3.546527420961396
3892;2.106917117423099;3.546527420961396
3893;0.0;3.5084844726454953
3894;0.0;-4.038626605673716
3895;0.0;-4.038626605673716
3896;0.0;-4.038626605673716
3897;0.0;-4.038626605673716
3898;0.0;-4.038626605673716
3899;-10.91766142664671;-4.038626605673716
3900;-25.57031228872544;-4.038626605673716
3901;-25.57031228872544;-4.038626605673716
3902;-25.57031228872544;-4.038626605673716
3903;-14.652650862078723;-4.038626605673674
3904;1.5323033581259153;-4.038626605673716
3905;15.372088258656557;-3.007802877485066
3906;23.5591641311853;-4.038626605673674
3907;12.496679067257258;0.0
3908;5.937675512737779;3.546527420961396
3909;5.937675512737779;3.546527420961396
3910;5.937675512737779;3.546527420961396
3911;5.937675512737779;3.546527420961396
3912;5.937675512737779;3.546527420961396
3913;5.937675512737779;3.546527420961396
3914;5.937675512737779;3.546527420961396
3915;5.363061753440576;3.546527420961396
3916;2.3942239970716956;3.546527420961396
3917;0.0;3.3575422510791118
3918;0.0;-4.038626605673716
3919;0.0;-4.038626605673716
3920;0.0;-4.038626605673716
3921;0.0;-4.038626605673716
3922;0.0;-4.038626605673716
3923;-10.917661426646795;-4.038626605673716
3924;-25.57031228872544;-4.038626605673716
3925;-25.57031228872544;-4.038626605673716
3926;-25.57031228872544;-4.038626605673716
3927;-14.652650862078644;-4.038626605673716
3928;0.0;-3.183287350130854
3929;11.18629195488036;-0.8087138967788157
3930;15.871949804399868;0.0
3931;12.496679067257258;0.0
3932;12.688216987022992;0.0
3933;12.688216987022992;0.0
3934;5.937675512737779;3.546527420961396
3935;5.937675512737779;3.546527420961396
3936;5.937675512737779;3.546527420961396
3937;5.937675512737779;3.546527420961396
3938;5.937675512737779;3.546527420961396
3939;5.363061753440576;3.546527420961396
3940;2.2984550371888064;3.546527420961396
3941;0.0;3.2066000295127273
3942;0.0;-4.038626605673716
3943;0.0;-4.038626605673716
3944;0.0;-4.038626605673716
3945;0.0;-4.038626605673716
3946;-3.160375676134585;-4.038626605673716
3947;-25.57031228872544;-4.038626605673716
3948;-25.57031228872544;-4.038626605673716
3949;-25.57031228872544;-4.038626605673716
3950;-16.759567979501732;-4.038626605673716
3951;-5.65036863308913;-4.038626605673716
3952;6.991134071449274;-4.038626605673674
3953;11.06248506392754;-0.7436695539893154
3954;23.17608829165391;-4.038626605673716
3955;12.592448027140124;0.0
3956;5.937675512737779;3.546527420961396
3957;5.937675512737779;3.546527420961396
3958;5.937675512737779;3.546527420961396
3959;5.937675512737779;3.546527420961396
3960;5.937675512737779;3.546527420961396
3961;5.937675512737779;3.546527420961396
3962;5.937675512737779;3.546527420961396
3963;5.267292793557708;3.546527420961396
3964;1.6280723180087593;3.546527420961396
3965;0.0;3.105971881801805
3966;0.0;-4.038626605673716
3967;0.0;-4.038626605673716
3968;0.0;-4.038626605673716
3969;0.0;-4.038626605673716
3970;-25.187236449193946;-4.038626605673716
3971;-25.57031228872544;-4.038626605673716
3972;-25.57031228872544;-4.038626605673716
3973;-23.36762621141957;-4.038626605673716
3974;-2.5857619168373738;-4.038626605673716
3975;1.9854506213841177;0.0
3976;6.582360695761746;0.0
3977;0.0;5.822931869996714
3978;23.75070205095104;-4.038626605673674
3979;12.592448027140124;0.0
3980;8.194097057269238;2.3610727561152354
3981;5.937675512737779;3.546527420961396
3982;12.688216987022992;0.0
3983;5.937675512737779;3.546527420961396
3984;5.937675512737779;3.546527420961396
3985;5.937675512737779;3.546527420961396
3986;5.937675512737779;3.546527420961396
3987;5.363061753440576;3.546527420961396
3988;1.4365343982430163;3.546527420961396
3989;0.0;3.2066000295127273
3990;0.0;-4.038626605673716
3991;0.0;-4.038626605673716
3992;0.0;-4.038626605673716
3993;0.0;-4.038626605673716
3994;0.0;-4.038626605673716
3995;-23.94223997071667;-4.038626605673716
3996;-25.57031228872544;-4.038626605673716
3997;-25.57031228872544;-4.038626605673716
3998;-20.11148157540208;-4.038626605673716
3999;-7.086903031332135;-4.038626605673716
4000;2.975858941109868;-2.4825790312458285
4001;9.359660532364895;0.0
4002;15.393105004985534;0.0
4003;12.592448027140124;0.0
4004;12.688216987022992;0.0
4005;12.688216987022992;0.0
4006;5.937675512737779;3.546527420961396
4007;5.937675512737779;3.546527420961396
4008;5.937675512737779;3.546527420961396
4009;5.937675512737779;3.546527420961396
4010;5.937675512737779;3.546527420961396
4011;5.458830713323443;3.546527420961396
4012;1.4365343982430172;3.546527420961396
4013;0.0;3.4078563249345732
4014;0.0;-4.038626605673716
4015;0.0;-4.038626605673716
4016;0.0;-4.038626605673716
4017;0.0;-4.038626605673716
4018;0.0;-4.038626605673716
4019;-17.334181738798733;-4.038626605673716
4020;-25.57031228872544;-4.038626605673716
4021;-25.57031228872544;-4.038626605673716
4022;-22.69724349223958;-4.038626605673674
4023;-11.10919934641256;-4.038626605673716
4024;2.968837756368927;-4.038626605673716
4025;16.75956797950181;-4.038626605673716
4026;23.080319331771047;-4.038626605673716
4027;-0.1915379197657345;6.666
4028;0.0;6.666
4029;0.0;6.666
4030;0.0;6.666
4031;0.0;6.666
4032;25.57031228872544;-6.767857719408099
4033;12.688216987022992;0.0
4034;14.605936579593678;-1.0075110488062018
4035;5.267292793557708;3.546527420961396
4036;1.5323033581258905;3.546527420961396
4037;0.0;3.2569141033681888
4038;0.0;-4.038626605673716
4039;0.0;-4.038626605673716
4040;0.0;-4.038626605673716
4041;0.0;-4.038626605673716
4042;-2.2026860773056853;-4.038626605673716
4043;-20.78186429458215;-4.038626605673716
4044;-25.57031228872544;-4.038626605673674
4045;-25.57031228872544;-4.038626605673716
4046;-19.53686781610495;-4.038626605673674
4047;-8.619206389458093;-4.038626605673674
4048;3.7349894354318636;-4.038626605673716
4049;16.472261099853206;-4.038626605673716
4050;16.287791172724646;-0.5706688161711675
4051;12.496679067257258;0.0
4052;5.937675512737779;3.546527420961396
4053;11.05541707129024;0.8578229903702388
4054;5.937675512737779;3.546527420961396
4055;5.937675512737779;3.546527420961396
4056;5.937675512737779;3.546527420961396
4057;5.937675512737779;3.546527420961396
4058;5.937675512737779;3.546527420961396
4059;5.55459967320631;3.546527420961396
4060;1.0534585587115748;3.546527420961396
4061;0.0;3.2066000295127273
4062;0.0;-1.8248073560334
4063;0.0;-1.4222947651897098
4064;0.0;-0.9191540266350966
4065;0.0;-4.038626605673717
4066;-4.596910074377611;-4.038626605673717
4067;-25.57031228872544;-4.038626605673717
4068;-25.57031228872544;-4.038626605673674
4069;-25.57031228872544;-4.038626605673674
4070;-18.100333417861865;-4.038626605673717
4071;-2.873068796485974;-4.038626605673717
4072;5.72044005681594;0.0
4073;13.95657060674252;0.0
4074;17.691560042174345;0.0
4075;12.68821698702299;0.0
4076;6.255360718369599;3.379625358764036
4077;5.937675512737779;3.546527420961396
4078;5.937675512737779;3.546527420961396
4079;5.937675512737779;3.546527420961396
4080;5.937675512737779;3.546527420961396
4081;5.937675512737779;3.546527420961396
4082;5.937675512737779;3.546527420961396
4083;5.650368633089178;3.546527420961396
4084;3.4476825557832305;3.546527420961396
4085;1.2449964784772787;6.879527420961397
4086;0.0;6.778899273250479
4087;0.0;5.521047426863947
4088;0.0;2.8544015125244995
4089;-7.469978870863606;-4.038626605673716
4090;-25.57031228872544;-4.038626605673717
4091;-22.409936612590897;-4.038626605673716
4092;-18.387640297510465;-4.038626605673716
4093;-7.565747830746467;-4.038626605673716
4094;4.022296315080466;-4.038626605673716
4095;5.650368633088798;-0.7682118050685176
4096;14.844188781844382;-4.038626605673674
4097;0.0;5.420419279153024
4098;2.4899929569545582;6.879527420961397
4099;5.841906552854912;3.546527420961396
4100;5.937675512737779;3.546527420961396
4101;5.937675512737779;3.546527420961396
4102;5.937675512737779;3.546527420961396
4103;5.937675512737779;3.546527420961396
4104;5.937675512737779;3.546527420961396
4105;5.937675512737779;3.546527420961396
4106;5.937675512737779;3.546527420961396
4107;5.363061753440576;3.546527420961396
4108;1.6280723180087238;3.546527420961396
4109;0.0;3.4078563249345732
4110;0.0;-4.038626605673717
4111;0.0;-4.038626605673717
4112;0.0;-4.038626605673717
4113;0.0;-4.038626605673717
4114;-6.608058231917752;-4.038626605673717
4115;-25.57031228872544;-4.038626605673717
4116;-25.57031228872544;-4.038626605673717
4117;-22.314167652708026;-4.038626605673717
4118;-14.269575022547176;-4.038626605673717
4119;-7.948823670277935;-4.038626605673717
4120;0.0;-1.7241792083224787
4121;0.0;4.716022245176567
4122;12.737271664420783;1.3449792968609557
4123;5.746137592972045;3.546527420961396
4124;5.937675512737779;3.546527420961396
4125;5.937675512737779;3.546527420961396
4126;5.937675512737779;3.546527420961396
4127;5.937675512737779;3.546527420961396
4128;5.937675512737779;3.546527420961396
4129;5.937675512737779;3.546527420961396
4130;5.937675512737779;3.546527420961396
4131;5.363061753440576;3.546527420961396
4132;0.5746137592972131;3.546527420961396
4133;0.0;3.005343734090883
4134;0.0;-3.3342295716972377
4135;-9.672664948169555;-4.038626605673716
4136;-14.556881902195784;-4.038626605673716
4137;-10.53458558711544;-4.038626605673674
4138;-2.4899929569545876;-4.038626605673674
4139;0.0;-1.7241792083224787
4140;0.0;0.23806967204051155
4141;0.0;0.23806967204051155
4142;0.0;3.860682989633725
4143;0.0;6.82921334710594
4144;3.5434515156660975;6.879527420961397
4145;4.788447994143372;6.879527420961397
4146;5.55459967320631;6.879527420961397
4147;5.937675512737779;3.546527420961396
4148;5.937675512737779;3.546527420961396
4149;5.937675512737779;3.546527420961396
4150;5.937675512737779;3.546527420961396
4151;5.937675512737779;3.546527420961396
4152;5.937675512737779;3.546527420961396
4153;5.937675512737779;3.546527420961396
4154;5.937675512737779;3.546527420961396
4155;5.937675512737779;3.546527420961396
4156;4.309603194729036;3.546527420961396
4157;1.915379197657221;6.879527420961397
4158;0.0;5.62167557457487
4159;0.0;3.860682989633725
4160;0.0;1.1940370752942773
4161;0.0;-2.881402906998087
4162;0.0;-4.038626605673717
4163;-13.503423343484044;-4.038626605673717
4164;-25.57031228872544;-4.038626605673717
4165;-25.57031228872544;-4.038626605673674
4166;-25.37877436895986;-4.038626605673674
4167;-12.258426865006964;-4.038626605673717
4168;0.0;-1.6235510606115557
4169;11.686153500623135;-1.423524336886679
4170;22.793012452122365;-4.038626605673674
4171;12.496679067257258;0.0
4172;12.688216987022992;0.0
4173;5.937675512737779;3.546527420961396
4174;5.937675512737779;3.546527420961396
4175;5.937675512737779;3.546527420961396
4176;5.937675512737779;3.546527420961396
4177;5.937675512737779;3.546527420961396
4178;5.937675512737779;3.546527420961396
4179;5.267292793557709;3.546527420961396
4180;1.7238412778916192;3.546527420961396
4181;0.0;3.4078563249345732
4182;0.0;-4.038626605673717
4183;0.0;-4.038626605673717
4184;0.0;-4.038626605673717
4185;0.0;-4.038626605673717
4186;0.0;-4.038626605673717
4187;-16.951105899267276;-4.038626605673717
4188;-25.57031228872544;-4.038626605673717
4189;-25.57031228872544;-4.038626605673674
4190;-24.80416060966266;-4.038626605673674
4191;-9.385358068520947;-4.038626605673717
4192;6.799596151683614;-4.038626605673716
4193;17.238412778916146;-4.038626605673716
4194;23.367626211419648;-4.038626605673716
4195;-0.09576895988286725;6.666
4196;0.0;6.666
4197;0.0;6.666
4198;0.0;6.666
4199;0.0;6.666
4200;25.57031228872544;-6.767857719408099
4201;9.721719625567452;1.558506717822321
4202;12.688216987022992;0.0
4203;5.363061753440576;3.546527420961396
4204;1.628072318008762;3.546527420961396
4205;0.0;3.659426694211879
4206;0.0;-4.038626605673717
4207;0.0;-4.038626605673717
4208;0.0;-4.038626605673717
4209;0.0;-4.038626605673717
4210;0.0;-4.038626605673717
4211;-14.365343982429849;-4.038626605673717
4212;-25.57031228872544;-4.038626605673717
4213;-25.57031228872544;-4.038626605673717
4214;-24.70839164977971;-4.038626605673717
4215;-12.06688894524131;-4.038626605673674
4216;1.5813580355236867;-3.4606295421842237
4217;16.855336939384678;-4.038626605673716
4218;23.2718572515367;-4.038626605673674
4219;12.496679067257258;0.0
4220;5.937675512737779;3.546527420961396
4221;5.937675512737779;3.546527420961396
4222;5.937675512737779;3.546527420961396
4223;5.937675512737779;3.546527420961396
4224;5.937675512737779;3.546527420961396
4225;5.937675512737779;3.546527420961396
4226;5.937675512737779;3.546527420961396
4227;5.267292793557709;3.546527420961396
4228;1.2449964784772725;3.546527420961396
4229;0.0;3.5084844726454953
4230;0.0;-3.3845436455526983
4231;0.0;-4.038626605673717
4232;0.0;-4.038626605673717
4233;-8.714975349340826;-4.038626605673717
4234;-14.07803710278144;-4.038626605673717
4235;-19.728405735870606;-4.038626605673717
4236;-25.57031228872544;-4.038626605673717
4237;-25.57031228872544;-4.038626605673717
4238;-8.61920638945801;-4.038626605673717
4239;0.1915379197657733;-4.038626605673716
4240;4.213834234846117;-4.038626605673674
4241;14.872226712913818;-2.946447249787294
4242;15.584642924751268;0.0
4243;12.496679067257258;0.0
4244;5.937675512737779;3.546527420961396
4245;12.688216987022992;0.0
4246;5.937675512737779;3.546527420961396
4247;5.937675512737779;3.546527420961396
4248;5.937675512737779;3.546527420961396
4249;5.937675512737779;3.546527420961396
4250;5.937675512737779;3.546527420961396
4251;5.267292793557709;3.546527420961396
4252;1.3407654383601475;3.546527420961396
4253;0.0;3.3575422510791118
4254;0.0;-4.038626605673717
4255;0.0;-4.038626605673717
4256;0.0;-4.038626605673717
4257;0.0;-4.038626605673717
4258;-11.013430386529635;-4.038626605673717
4259;-25.57031228872544;-4.038626605673717
4260;-25.57031228872544;-4.038626605673717
4261;-21.164940134113618;-4.038626605673717
4262;-12.641502704538429;-4.038626605673717
4263;-6.320751352269195;-4.038626605673717
4264;3.2561446360175257;-4.038626605673716
4265;15.897647340556002;-4.038626605673716
4266;15.297336045102666;0.0
4267;12.592448027140124;0.0
4268;12.688216987022992;0.0
4269;5.937675512737779;3.546527420961396
4270;6.15725136357283;3.431169004316768
4271;5.937675512737779;3.546527420961396
4272;5.937675512737779;3.546527420961396
4273;5.937675512737779;3.546527420961396
4274;5.937675512737779;3.546527420961396
4275;5.363061753440576;3.546527420961396
4276;1.3407654383601413;3.546527420961396
4277;0.0;3.5084844726454953
4278;0.0;-4.038626605673717
4279;0.0;-4.038626605673717
4280;0.0;-4.038626605673717
4281;0.0;-4.038626605673717
4282;0.0;-4.038626605673717
4283;-13.886499183015687;-4.038626605673717
4284;-25.57031228872544;-4.038626605673717
4285;-25.57031228872544;-4.038626605673717
4286;-25.57031228872544;-4.038626605673717
4287;-11.683813105709763;-4.038626605673717
4288;6.033444472620678;-4.038626605673716
4289;9.072353652716295;0.0
4290;15.776180844517002;0.0
4291;5.841906552854912;3.546527420961396
4292;5.937675512737779;3.546527420961396
4293;9.340984180949304;1.7585334415472014
4294;5.937675512737779;3.546527420961396
4295;5.937675512737779;3.546527420961396
4296;5.937675512737779;3.546527420961396
4297;5.937675512737779;3.546527420961396
4298;5.937675512737779;3.546527420961396
4299;5.746137592972045;3.546527420961396
4300;3.0646067162517614;3.546527420961396
4301;0.0;4.917278540598411
4302;0.0;-0.5166414357914064
4303;-4.309603194728986;-4.038626605673716
4304;-13.120347503952772;-4.038626605673716
4305;-15.035726701610116;-4.038626605673716
4306;-11.204968306295427;-4.038626605673716
4307;-3.734989435431782;-4.038626605673716
4308;-1.2449964784773115;-4.038626605673674
4309;0.0;-2.5292043900098573
4310;0.0;1.445607444571582
4311;0.0;4.363823728188337
4312;0.0;6.376386682406789
4313;0.5746137592972131;6.879527420961397
4314;3.5434515156660975;6.879527420961397
4315;5.937675512737779;3.546527420961396
4316;5.937675512737779;3.546527420961396
4317;5.937675512737779;3.546527420961396
4318;5.937675512737779;3.546527420961396
4319;5.937675512737779;3.546527420961396
4320;5.937675512737779;3.546527420961396
4321;5.937675512737779;3.546527420961396
4322;5.937675512737779;3.546527420961396
4323;5.841906552854912;3.546527420961396
4324;2.9688377563690445;3.546527420961396
4325;0.0;5.118534836020256
4326;0.0;-1.3216666174787868
4327;0.0;-4.038626605673717
4328;0.0;-4.038626605673717
4329;0.0;-4.038626605673717
4330;0.0;-4.038626605673717
4331;-12.545733744655394;-4.038626605673717
4332;-25.57031228872544;-4.038626605673674
4333;-25.57031228872544;-4.038626605673717
4334;-24.22954685036537;-4.038626605673717
4335;-14.365343982430126;-4.038626605673674
4336;1.8710053100860844;-4.015313926291512
4337;9.9342742916621;0.0
4338;16.63810148346281;0.0
4339;5.937675512737779;3.546527420961396
4340;5.937675512737779;3.546527420961396
4341;5.937675512737779;3.546527420961396
4342;5.937675512737779;3.546527420961396
4343;5.937675512737779;3.546527420961396
4344;5.937675512737779;3.546527420961396
4345;5.937675512737779;3.546527420961396
4346;5.937675512737779;3.546527420961396
4347;5.746137592972045;3.546527420961396
4348;3.0646067162517614;3.546527420961396
4349;0.0;5.973874091563098
4350;0.0;2.5525170693917314
4351;0.0;-0.013500697236793258
4352;0.0;-0.5166414357914064
4353;0.0;-0.11412884494771802
4354;0.0;-1.4222947651897098
4355;-1.0534585587115792;-4.038626605673674
4356;-4.788447994143322;-4.038626605673716
4357;-4.788447994143322;-4.038626605673716
4358;0.0;-2.428576242298936
4359;0.0;3.5084844726454953
4360;0.0;5.873245943852176
4361;0.0;6.275758534695866
4362;3.3519135959003634;6.879527420961397
4363;0.0;6.666
4364;0.0;6.666
4365;0.0;6.666
4366;0.0;6.666
4367;0.0;6.666
4368;5.937675512737779;3.546527420961396
4369;5.937675512737779;3.546527420961396
4370;5.937675512737779;3.546527420961396
4371;5.55459967320631;3.546527420961396
4372;1.4365343982429435;3.546527420961396
4373;0.0;3.5084844726454953
4374;0.0;-4.038626605673717
4375;0.0;-4.038626605673717
4376;0.0;-4.038626605673717
4377;0.0;-4.038626605673717
4378;-6.033444472620445;-4.038626605673717
4379;-25.57031228872544;-4.038626605673717
4380;-25.57031228872544;-4.038626605673717
4381;-22.409936612590894;-4.038626605673717
4382;-16.75956797950173;-4.038626605673717
4383;-5.937675512737812;-4.038626605673674
4384;1.1235299824383134;0.0
4385;17.33418173879901;-4.038626605673716
4386;23.2718572515367;-4.038626605673674
4387;5.841906552854912;3.546527420961396
4388;12.571431280811169;0.06135562769806224
4389;5.937675512737779;3.546527420961396
4390;5.937675512737779;3.546527420961396
4391;5.937675512737779;3.546527420961396
4392;5.937675512737779;3.546527420961396
4393;5.937675512737779;3.546527420961396
4394;5.937675512737779;3.546527420961396
4395;5.363061753440576;3.546527420961396
4396;1.1492275185943983;3.546527420961396
4397;0.0;3.760054841922803
4398;0.0;-2.5292043900098573
4399;0.0;-4.038626605673717
4400;-22.122629732942134;-4.038626605673717
4401;-19.44109885622201;-4.038626605673717
4402;-9.481127028403815;-4.038626605673717
4403;-11.109199346412556;-4.038626605673717
4404;-19.632636775987738;-4.038626605673717
4405;-15.897647340555917;-4.038626605673717
4406;-4.596910074377586;-4.038626605673717
4407;1.9153791976573855;-4.038626605673716
4408;8.523437429575223;-4.038626605673716
4409;17.238412778916146;-4.038626605673716
4410;13.64824698076482;0.8160667355300575
4411;12.592448027140124;0.0
4412;5.937675512737779;3.546527420961396
4413;5.937675512737779;3.546527420961396
4414;5.937675512737779;3.546527420961396
4415;5.937675512737779;3.546527420961396
4416;5.937675512737779;3.546527420961396
4417;5.937675512737779;3.546527420961396
4418;5.937675512737779;3.546527420961396
4419;5.458830713323443;3.546527420961396
4420;1.3407654383601635;3.546527420961396
4421;0.0;3.5084844726454953
4422;0.0;-3.937998457962774
4423;0.0;-4.038626605673717
4424;0.0;-4.038626605673717
4425;0.0;-4.038626605673717
4426;0.0;-4.038626605673717
4427;-23.84647101083381;-4.038626605673717
4428;-25.57031228872544;-4.038626605673674
4429;-25.57031228872544;-4.038626605673717
4430;-19.632636775987738;-4.038626605673717
4431;-7.6615167906293316;-4.038626605673717
4432;6.320751352269278;-4.038626605673716
4433;16.951105899267464;-4.038626605673674
4434;15.871949804399868;0.0
4435;5.937675512737779;3.546527420961396
4436;6.346448888424768;3.3317704283030602
4437;5.937675512737779;3.546527420961396
4438;5.937675512737779;3.546527420961396
4439;5.937675512737779;3.546527420961396
4440;5.937675512737779;3.546527420961396
4441;5.937675512737779;3.546527420961396
4442;5.937675512737779;3.546527420961396
4443;5.937675512737779;3.546527420961396
4444;5.363061753440576;3.546527420961396
4445;3.926527355197578;6.879527420961397
4446;0.0;6.175130386984944
4447;0.0;-4.038626605673717
4448;0.0;-4.038626605673717
4449;0.0;-4.038626605673717
4450;0.0;-4.038626605673717
4451;-16.184954220204418;-4.038626605673717
4452;-25.57031228872544;-4.038626605673717
4453;-25.57031228872544;-4.038626605673717
4454;-23.463395171302434;-4.038626605673717
4455;-11.492275185944028;-4.038626605673717
4456;4.788447994143402;-4.038626605673716
4457;16.37649213997026;-4.038626605673674
4458;15.105798125336932;0.0
4459;12.592448027140124;0.0
4460;10.41779988090358;1.1928075035973196
4461;5.937675512737779;3.546527420961396
4462;5.937675512737779;3.546527420961396
4463;5.937675512737779;3.546527420961396
4464;5.937675512737779;3.546527420961396
4465;5.937675512737779;3.546527420961396
4466;5.937675512737779;3.546527420961396
4467;5.458830713323443;3.546527420961396
4468;1.9153791976573427;3.546527420961396
4469;0.0;3.6091126203564183
4470;0.0;-4.038626605673717
4471;0.0;-4.038626605673717
4472;0.0;-4.038626605673717
4473;0.0;-4.038626605673717
4474;-7.565747830746496;-4.038626605673717
4475;-25.57031228872544;-4.038626605673717
4476;-25.57031228872544;-4.038626605673717
4477;-25.57031228872544;-4.038626605673717
4478;-15.801878380673049;-4.038626605673717
4479;-2.202686077305902;-4.038626605673717
4480;0.0;-1.2713525436233262
4481;16.472261099853206;-4.038626605673716
4482;17.336522133712254;-0.920383598332041
4483;12.688216987022992;0.0
4484;12.688216987022992;0.0
4485;5.937675512737779;3.546527420961396
4486;5.937675512737779;3.546527420961396
4487;5.937675512737779;3.546527420961396
4488;5.937675512737779;3.546527420961396
4489;5.937675512737779;3.546527420961396
4490;5.937675512737779;3.546527420961396
4491;5.458830713323443;3.546527420961396
4492;2.0111481575402035;3.546527420961396
4493;0.0;4.0116252112001085
4494;0.0;-3.6864280886854672
4495;0.0;-4.038626605673717
4496;0.0;-4.038626605673717
4497;0.0;-4.038626605673717
4498;0.0;-4.038626605673717
4499;-10.534585587115238;-4.038626605673717
4500;-25.57031228872544;-4.038626605673717
4501;-25.57031228872544;-4.038626605673717
4502;-25.57031228872544;-4.038626605673717
4503;-15.035726701610194;-4.038626605673674
4504;1.1492275185944456;-4.038626605673716
4505;17.04687485915041;-4.038626605673716
4506;16.25502564393134;0.0
4507;12.592448027140124;0.0
4508;5.937675512737779;3.546527420961396
4509;5.937675512737779;3.546527420961396
4510;11.471258439615042;0.6393526911872858
4511;5.937675512737779;3.546527420961396
4512;5.937675512737779;3.546527420961396
4513;5.937675512737779;3.546527420961396
4514;5.937675512737779;3.546527420961396
4515;5.55459967320631;3.546527420961396
4516;2.5857619168374146;3.546527420961396
4517;0.0;3.961311137344647
4518;0.0;-4.038626605673717
4519;0.0;-4.038626605673717
4520;0.0;-4.038626605673717
4521;0.0;-4.038626605673717
4522;0.0;-4.038626605673717
4523;-13.79073022313274;-4.038626605673717
4524;-25.57031228872544;-4.038626605673717
4525;-25.57031228872544;-4.038626605673717
4526;-25.187236449194042;-4.038626605673717
4527;-12.162657905124096;-4.038626605673717
4528;2.9688377563689254;-4.038626605673716
4529;17.142643819033278;-4.038626605673716
4530;23.65493309106825;-4.038626605673716
4531;0.0;6.666
4532;0.0;6.666
4533;0.0;6.666
4534;0.0;6.666
4535;0.0;6.666
4536;12.882095301702066;-0.10185771940789756
4537;25.57031228872544;-6.767857719408099
4538;12.688216987022992;0.0
4539;5.55459967320631;3.546527420961396
4540;1.8196102377744925;3.546527420961396
4541;0.0;3.9109970634891864
4542;0.0;-3.5354858671190836
4543;0.0;-4.038626605673717
4544;0.0;-4.038626605673717
4545;0.0;-4.038626605673717
4546;0.0;-4.038626605673717
4547;-24.325315810248142;-4.038626605673717
4548;-25.57031228872544;-4.038626605673717
4549;-25.57031228872544;-4.038626605673717
4550;-20.686095334699278;-4.038626605673717
4551;-6.129213432503459;-4.038626605673717
4552;6.033444472620678;-4.038626605673716
4553;9.742736371896365;0.0
4554;23.72968530462208;-3.625072460987383
4555;5.937675512737779;3.546527420961396
4556;12.688216987022992;0.0
4557;5.937675512737779;3.546527420961396
4558;5.937675512737779;3.546527420961396
4559;5.937675512737779;3.546527420961396
4560;5.937675512737779;3.546527420961396
4561;5.937675512737779;3.546527420961396
4562;5.937675512737779;3.546527420961396
4563;5.841906552854912;3.546527420961396
4564;2.6815308767202843;3.546527420961396
4565;0.0;5.722303722285791
4566;0.0;1.9990622569816576
4567;0.0;-4.038626605673717
4568;0.0;-4.038626605673717
4569;0.0;-4.038626605673717
4570;0.0;-4.038626605673717
4571;-19.536867816104774;-4.038626605673717
4572;-25.57031228872544;-4.038626605673717
4573;-25.57031228872544;-4.038626605673717
4574;-21.260709093996486;-4.038626605673717
4575;-10.34304766734962;-4.038626605673717
4576;0.4321305169292781;-2.5549762127859204
4577;16.568030059736074;-4.038626605673716
4578;23.367626211419566;-4.038626605673674
4579;12.688216987022992;0.0
4580;5.937675512737779;3.546527420961396
4581;5.937675512737779;3.546527420961396
4582;5.937675512737779;3.546527420961396
4583;5.937675512737779;3.546527420961396
4584;5.937675512737779;3.546527420961396
4585;5.937675512737779;3.546527420961396
4586;5.937675512737779;3.546527420961396
4587;5.746137592972045;3.546527420961396
4588;1.9153791976573515;3.546527420961396
4589;0.0;3.9109970634891864
4590;0.0;-2.2776340207325507
4591;0.0;-4.038626605673717
4592;-1.8196102377741994;-4.038626605673717
4593;-14.365343982430044;-4.038626605673717
4594;-17.429950698681797;-4.038626605673717
4595;-22.12262973294229;-4.038626605673717
4596;-23.367626211419566;-4.038626605673717
4597;-15.801878380673049;-4.038626605673717
4598;-7.374209910980817;-4.038626605673674
4599;0.0;-3.3845436455526983
4600;11.588044145826977;-4.038626605673716
4601;3.3051993134152804;4.539308200834127
4602;24.70839164977971;-4.038626605673674
4603;12.688216987022992;0.0
4604;5.937675512737779;3.546527420961396
4605;5.937675512737779;3.546527420961396
4606;5.937675512737779;3.546527420961396
4607;5.937675512737779;3.546527420961396
4608;5.937675512737779;3.546527420961396
4609;5.937675512737779;3.546527420961396
4610;5.937675512737779;3.546527420961396
4611;5.937675512737779;3.546527420961396
4612;2.4899929569545565;3.546527420961396
4613;0.0;4.212881506621954
4614;0.0;-3.9883125318182344
4615;0.0;-4.038626605673717
4616;0.0;-4.038626605673717
4617;0.0;-4.038626605673717
4618;0.0;-4.038626605673717
4619;-17.334181738798748;-4.038626605673717
4620;-25.57031228872544;-4.038626605673674
4621;-25.57031228872544;-4.038626605673717
4622;-24.22954685036537;-4.038626605673717
4623;-9.576895988286765;-4.038626605673674
4624;4.692679034260534;-4.038626605673716
4625;17.42995069868188;-4.038626605673716
4626;23.750702050951038;-4.038626605673674
4627;7.086903031331592;2.942758534696173
4628;5.937675512737779;3.546527420961396
4629;5.937675512737779;3.546527420961396
